,Time,Heart
5918,12:15:35,83
5919,12:15:40,81
5920,12:15:45,79
5921,12:15:50,77
5922,12:15:55,65
5923,12:16:00,60
5924,12:16:05,55
5925,12:16:10,50
5926,12:16:15,49
5927,12:16:25,48
5928,12:16:35,49
5929,12:16:40,50
5930,12:16:50,51
5931,12:17:05,52
5932,12:17:10,53
5933,12:17:15,54
5934,12:17:20,53
5935,12:17:25,51
5936,12:17:30,52
5937,12:17:35,54
5938,12:17:45,53
5939,12:18:00,53
5940,12:18:10,56
5941,12:18:15,56
5942,12:18:20,52
5943,12:18:25,51
5944,12:18:30,50
5945,12:18:35,49
5946,12:18:40,50
5947,12:18:50,53
5948,12:18:55,54
5949,12:19:00,53
5950,12:19:05,52
5951,12:19:10,51
5952,12:19:25,51
5953,12:19:30,52
5954,12:19:35,51
5955,12:19:45,50
5956,12:20:00,50
5957,12:20:15,50
5958,12:20:25,51
5959,12:20:30,52
5960,12:20:35,52
5961,12:20:40,51
5962,12:20:45,53
5963,12:21:00,53
5964,12:21:10,52
5965,12:21:15,53
5966,12:21:25,52
5967,12:21:30,51
5968,12:21:35,52
5969,12:21:40,53
5970,12:21:50,52
5971,12:22:05,52
5972,12:22:10,55
5973,12:22:15,56
5974,12:22:30,56
5975,12:22:35,53
5976,12:22:40,54
5977,12:22:45,55
5978,12:22:51,57
5979,12:22:56,55
5980,12:23:01,53
5981,12:23:16,52
5982,12:23:26,51
5983,12:23:36,52
5984,12:23:41,54
5985,12:23:46,53
5986,12:23:51,52
5987,12:23:56,51
5988,12:24:11,52
5989,12:24:26,52
5990,12:24:31,52
5991,12:24:36,53
5992,12:24:41,54
5993,12:24:46,53
5994,12:24:51,55
5995,12:24:56,59
5996,12:25:01,58
5997,12:25:06,56
5998,12:25:11,59
5999,12:25:21,56
6000,12:25:26,54
6001,12:25:36,54
6002,12:25:51,57
6003,12:25:56,74
6004,12:26:01,76
6005,12:26:06,88
6006,12:26:11,92
6007,12:26:16,90
6008,12:26:26,93
6009,12:26:31,98
6010,12:26:36,101
6011,12:26:46,82
6012,12:26:51,60
6013,12:26:56,57
6014,12:27:01,52
6015,12:27:06,51
6016,12:27:16,50
6017,12:27:21,49
6018,12:27:31,50
6019,12:27:36,49
6020,12:27:46,50
6021,12:27:51,49
6022,12:27:56,50
6023,12:28:01,51
6024,12:28:11,53
6025,12:28:17,56
6026,12:28:22,55
6027,12:28:37,55
6028,12:28:42,56
6029,12:28:47,55
6030,12:28:52,53
6031,12:29:02,52
6032,12:29:12,53
6033,12:29:17,52
6034,12:29:32,52
6035,12:29:37,69
6036,12:29:42,84
6037,12:29:47,83
6038,12:29:52,81
6039,12:29:57,79
6040,12:30:02,76
6041,12:30:07,70
6042,12:30:12,56
6043,12:30:17,51
6044,12:30:22,49
6045,12:30:27,48
6046,12:30:42,48
6047,12:30:47,49
6048,12:30:52,50
6049,12:30:57,50
6050,12:31:12,49
6051,12:31:17,48
6052,12:31:27,50
6053,12:31:32,51
6054,12:31:47,52
6055,12:31:52,53
6056,12:31:57,51
6057,12:32:02,52
6058,12:32:12,55
6059,12:32:17,55
6060,12:32:22,53
6061,12:32:27,52
6062,12:32:42,52
6063,12:32:47,51
6064,12:32:57,54
6065,12:33:02,52
6066,12:33:07,51
6067,12:33:22,52
6068,12:33:27,51
6069,12:33:32,50
6070,12:33:37,51
6071,12:33:42,51
6072,12:33:47,50
6073,12:33:52,51
6074,12:33:58,53
6075,12:34:08,54
6076,12:34:13,53
6077,12:34:23,52
6078,12:34:38,51
6079,12:34:48,55
6080,12:34:53,60
6081,12:34:58,57
6082,12:35:03,54
6083,12:35:08,51
6084,12:35:13,50
6085,12:35:23,51
6086,12:35:28,54
6087,12:35:33,57
6088,12:35:38,56
6089,12:35:43,56
6090,12:35:48,53
6091,12:35:53,52
6092,12:35:58,51
6093,12:36:13,51
6094,12:36:23,50
6095,12:36:33,49
6096,12:36:48,48
6097,12:36:53,49
6098,12:37:03,50
6099,12:37:08,50
6100,12:37:13,52
6101,12:37:18,56
6102,12:37:23,56
6103,12:37:28,55
6104,12:37:33,53
6105,12:37:38,52
6106,12:37:43,53
6107,12:37:58,53
6108,12:38:03,54
6109,12:38:08,56
6110,12:38:13,54
6111,12:38:18,52
6112,12:38:23,51
6113,12:38:28,50
6114,12:38:43,50
6115,12:38:53,51
6116,12:38:58,52
6117,12:39:13,51
6118,12:39:23,52
6119,12:39:38,53
6120,12:39:43,54
6121,12:39:48,53
6122,12:39:53,52
6123,12:39:58,55
6124,12:40:03,58
6125,12:40:08,60
6126,12:40:13,58
6127,12:40:23,58
6128,12:40:29,57
6129,12:40:34,56
6130,12:40:39,56
6131,12:40:44,58
6132,12:40:49,59
6133,12:40:54,56
6134,12:40:59,55
6135,12:41:04,54
6136,12:41:09,53
6137,12:41:14,51
6138,12:41:19,52
6139,12:41:24,54
6140,12:41:29,53
6141,12:41:34,54
6142,12:41:49,54
6143,12:41:54,53
6144,12:41:59,52
6145,12:42:04,53
6146,12:42:09,54
6147,12:42:14,55
6148,12:42:24,56
6149,12:42:29,65
6150,12:42:34,67
6151,12:42:39,63
6152,12:42:44,59
6153,12:42:49,57
6154,12:42:54,56
6155,12:42:59,54
6156,12:43:04,53
6157,12:43:09,54
6158,12:43:14,60
6159,12:43:19,61
6160,12:43:24,58
6161,12:43:29,55
6162,12:43:34,54
6163,12:43:39,53
6164,12:43:44,54
6165,12:43:49,56
6166,12:43:54,55
6167,12:43:59,57
6168,12:44:04,61
6169,12:44:09,59
6170,12:44:14,58
6171,12:44:19,57
6172,12:44:24,58
6173,12:44:29,61
6174,12:44:34,64
6175,12:44:39,66
6176,12:44:49,64
6177,12:44:59,66
6178,12:45:04,67
6179,12:45:09,68
6180,12:45:14,67
6181,12:45:19,66
6182,12:45:24,66
6183,12:45:34,65
6184,12:45:39,70
6185,12:45:44,73
6186,12:45:49,73
6187,12:45:54,74
6188,12:45:59,70
6189,12:46:14,70
6190,12:46:19,67
6191,12:46:24,64
6192,12:46:29,61
6193,12:46:39,65
6194,12:46:44,63
6195,12:46:49,61
6196,12:46:59,63
6197,12:47:04,66
6198,12:47:09,67
6199,12:47:14,67
6200,12:47:19,68
6201,12:47:24,69
6202,12:47:29,67
6203,12:47:44,67
6204,12:47:49,70
6205,12:47:54,72
6206,12:47:59,72
6207,12:48:04,73
6208,12:48:10,73
6209,12:48:15,75
6210,12:48:20,84
6211,12:48:25,85
6212,12:48:40,83
6213,12:48:45,81
6214,12:48:50,77
6215,12:48:55,75
6216,12:49:00,77
6217,12:49:15,76
6218,12:49:20,70
6219,12:49:25,67
6220,12:49:30,58
6221,12:49:35,55
6222,12:49:40,60
6223,12:49:45,63
6224,12:49:50,61
6225,12:49:55,60
6226,12:50:00,56
6227,12:50:05,53
6228,12:50:20,55
6229,12:50:25,56
6230,12:50:30,60
6231,12:50:35,65
6232,12:50:40,72
6233,12:50:45,66
6234,12:50:50,62
6235,12:50:55,59
6236,12:51:10,72
6237,12:51:15,85
6238,12:51:20,83
6239,12:51:25,76
6240,12:51:30,69
6241,12:51:35,67
6242,12:51:40,61
6243,12:51:45,56
6244,12:51:50,55
6245,12:51:55,54
6246,12:52:00,53
6247,12:52:10,52
6248,12:52:20,51
6249,12:52:30,52
6250,12:52:35,52
6251,12:52:40,51
6252,12:52:45,50
6253,12:52:55,49
6254,12:53:05,52
6255,12:53:15,52
6256,12:53:20,53
6257,12:53:30,54
6258,12:53:36,53
6259,12:53:41,55
6260,12:53:46,55
6261,12:53:51,55
6262,12:53:56,56
6263,12:54:01,57
6264,12:54:11,69
6265,12:54:16,92
6266,12:54:21,95
6267,12:54:26,85
6268,12:54:31,72
6269,12:54:36,63
6270,12:54:41,58
6271,12:54:46,57
6272,12:54:51,55
6273,12:55:01,56
6274,12:55:11,57
6275,12:55:26,59
6276,12:55:36,66
6277,12:55:41,69
6278,12:55:46,75
6279,12:55:51,79
6280,12:55:56,80
6281,12:56:01,102
6282,12:56:06,110
6283,12:56:11,111
6284,12:56:16,110
6285,12:56:21,110
6286,12:56:26,107
6287,12:56:31,105
6288,12:56:41,106
6289,12:56:46,107
6290,12:56:51,108
6291,12:56:56,104
6292,12:57:01,90
6293,12:57:16,90
6294,12:57:26,90
6295,12:57:31,91
6296,12:57:36,92
6297,12:57:41,94
6298,12:57:56,94
6299,12:58:05,87
6300,12:58:10,103
6301,12:58:15,104
6302,12:58:20,102
6303,12:58:25,102
6304,12:58:30,103
6305,12:58:45,103
6306,12:58:50,105
6307,12:58:55,107
6308,12:59:05,106
6309,12:59:10,101
6310,12:59:15,96
6311,12:59:20,93
6312,12:59:25,90
6313,12:59:30,87
6314,12:59:35,85
6315,12:59:40,82
6316,12:59:50,81
6317,12:59:55,82
6318,13:00:00,85
6319,13:00:05,89
6320,13:00:10,87
6321,13:00:15,86
6322,13:00:25,88
6323,13:00:31,88
6324,13:00:46,88
6325,13:00:56,88
6326,13:01:01,89
6327,13:01:16,89
6328,13:01:21,86
6329,13:01:31,85
6330,13:01:36,84
6331,13:01:51,84
6332,13:02:01,84
6333,13:02:16,84
6334,13:02:21,84
6335,13:02:31,81
6336,13:02:36,76
6337,13:02:41,76
6338,13:02:46,73
6339,13:02:51,70
6340,13:03:06,70
6341,13:03:16,77
6342,13:03:31,77
6343,13:03:46,77
6344,13:04:01,77
6345,13:04:06,78
6346,13:04:14,78
6347,13:04:19,78
6348,13:04:29,78
6349,13:04:34,77
6350,13:04:44,78
6351,13:04:59,76
6352,13:05:04,77
6353,13:05:09,78
6354,13:05:14,76
6355,13:05:19,73
6356,13:05:24,60
6357,13:05:29,59
6358,13:05:34,57
6359,13:05:39,56
6360,13:05:44,54
6361,13:05:49,55
6362,13:05:54,56
6363,13:05:59,55
6364,13:06:04,55
6365,13:06:09,55
6366,13:06:14,54
6367,13:06:19,55
6368,13:06:24,59
6369,13:06:29,62
6370,13:06:34,64
6371,13:06:39,66
6372,13:06:44,67
6373,13:06:49,64
6374,13:06:54,67
6375,13:06:59,74
6376,13:07:04,75
6377,13:07:19,75
6378,13:07:34,75
6379,13:07:49,75
6380,13:08:04,75
6381,13:08:09,75
6382,13:08:24,75
6383,13:08:29,76
6384,13:08:34,78
6385,13:08:44,76
6386,13:08:49,74
6387,13:08:59,75
6388,13:09:04,83
6389,13:09:09,97
6390,13:09:14,96
6391,13:09:19,93
6392,13:09:24,91
6393,13:09:29,90
6394,13:09:34,92
6395,13:09:44,95
6396,13:09:49,106
6397,13:09:54,110
6398,13:10:09,110
6399,13:10:14,111
6400,13:10:19,109
6401,13:10:24,107
6402,13:10:29,109
6403,13:10:34,106
6404,13:10:39,103
6405,13:10:49,105
6406,13:11:04,105
6407,13:11:09,106
6408,13:11:14,107
6409,13:11:19,109
6410,13:11:24,110
6411,13:11:39,106
6412,13:11:44,102
6413,13:11:49,101
6414,13:12:04,102
6415,13:12:09,104
6416,13:12:14,106
6417,13:12:19,114
6418,13:12:24,113
6419,13:12:29,114
6420,13:12:34,113
6421,13:12:39,115
6422,13:12:44,110
6423,13:12:49,108
6424,13:12:54,107
6425,13:12:59,105
6426,13:13:04,104
6427,13:13:09,103
6428,13:13:14,100
6429,13:13:24,100
6430,13:13:29,105
6431,13:13:34,103
6432,13:13:39,104
6433,13:13:49,107
6434,13:13:54,105
6435,13:13:59,107
6436,13:14:09,108
6437,13:14:14,109
6438,13:14:19,110
6439,13:14:24,113
6440,13:14:29,114
6441,13:14:44,113
6442,13:14:49,111
6443,13:14:54,109
6444,13:14:59,111
6445,13:15:14,110
6446,13:15:19,111
6447,13:15:34,112
6448,13:15:39,113
6449,13:15:44,113
6450,13:15:49,114
6451,13:15:54,112
6452,13:15:59,108
6453,13:16:09,107
6454,13:16:14,105
6455,13:16:19,106
6456,13:16:24,107
6457,13:16:39,111
6458,13:16:44,114
6459,13:16:49,115
6460,13:16:59,116
6461,13:17:04,112
6462,13:17:09,106
6463,13:17:14,102
6464,13:17:19,99
6465,13:17:24,102
6466,13:17:29,105
6467,13:17:34,101
6468,13:17:39,98
6469,13:17:44,92
6470,13:17:49,86
6471,13:17:54,83
6472,13:17:59,84
6473,13:18:04,85
6474,13:18:09,88
6475,13:18:14,113
6476,13:18:19,114
6477,13:18:29,113
6478,13:18:39,112
6479,13:18:44,111
6480,13:18:49,107
6481,13:18:54,106
6482,13:18:59,107
6483,13:19:04,108
6484,13:19:09,110
6485,13:19:14,111
6486,13:19:29,109
6487,13:19:34,108
6488,13:19:39,109
6489,13:19:49,110
6490,13:19:54,111
6491,13:19:59,113
6492,13:20:04,114
6493,13:20:19,115
6494,13:20:29,116
6495,13:20:34,113
6496,13:20:39,112
6497,13:20:49,110
6498,13:20:54,109
6499,13:20:59,108
6500,13:21:09,106
6501,13:21:14,104
6502,13:21:20,101
6503,13:21:25,105
6504,13:21:30,106
6505,13:21:35,105
6506,13:21:45,108
6507,13:21:50,105
6508,13:21:55,104
6509,13:22:00,103
6510,13:22:05,104
6511,13:22:20,100
6512,13:22:25,98
6513,13:22:30,97
6514,13:22:40,98
6515,13:22:45,99
6516,13:22:55,97
6517,13:23:00,97
6518,13:23:15,97
6519,13:23:20,95
6520,13:23:25,96
6521,13:23:30,98
6522,13:23:35,98
6523,13:23:40,97
6524,13:23:45,96
6525,13:23:50,95
6526,13:23:55,94
6527,13:24:05,93
6528,13:24:10,91
6529,13:24:15,88
6530,13:24:20,87
6531,13:24:25,85
6532,13:24:30,81
6533,13:24:35,79
6534,13:24:50,79
6535,13:24:55,80
6536,13:25:00,82
6537,13:25:05,84
6538,13:25:10,83
6539,13:25:15,82
6540,13:25:20,83
6541,13:25:25,82
6542,13:25:30,83
6543,13:25:35,82
6544,13:25:45,81
6545,13:25:50,80
6546,13:25:55,81
6547,13:26:00,82
6548,13:26:05,78
6549,13:26:10,73
6550,13:26:20,74
6551,13:26:30,75
6552,13:26:45,73
6553,13:26:50,71
6554,13:26:55,70
6555,13:27:00,71
6556,13:27:05,73
6557,13:27:10,75
6558,13:27:20,76
6559,13:27:25,77
6560,13:27:30,75
6561,13:27:35,73
6562,13:27:40,71
6563,13:27:45,72
6564,13:27:55,71
6565,13:28:00,67
6566,13:28:05,66
6567,13:28:10,68
6568,13:28:15,70
6569,13:28:25,71
6570,13:28:35,72
6571,13:28:45,71
6572,13:28:55,69
6573,13:29:00,67
6574,13:29:15,67
6575,13:29:20,68
6576,13:29:35,68
6577,13:29:40,69
6578,13:29:45,71
6579,13:29:50,78
6580,13:30:05,78
6581,13:30:10,81
6582,13:30:15,83
6583,13:30:20,84
6584,13:30:25,84
6585,13:30:30,85
6586,13:30:35,85
6587,13:30:40,85
6588,13:30:45,86
6589,13:30:50,88
6590,13:30:55,87
6591,13:31:00,84
6592,13:31:05,85
6593,13:31:10,84
6594,13:31:15,85
6595,13:31:20,86
6596,13:31:35,86
6597,13:31:40,87
6598,13:31:45,86
6599,13:31:55,84
6600,13:32:00,83
6601,13:32:15,83
6602,13:32:25,85
6603,13:32:35,84
6604,13:32:40,86
6605,13:32:45,87
6606,13:33:00,85
6607,13:33:10,84
6608,13:33:15,86
6609,13:33:20,85
6610,13:33:25,85
6611,13:33:30,84
6612,13:33:40,83
6613,13:33:55,84
6614,13:34:00,83
6615,13:34:05,82
6616,13:34:10,81
6617,13:34:20,79
6618,13:34:25,78
6619,13:34:40,79
6620,13:34:50,78
6621,13:35:00,79
6622,13:35:05,78
6623,13:35:10,76
6624,13:35:15,72
6625,13:35:20,69
6626,13:35:35,70
6627,13:35:40,69
6628,13:35:50,71
6629,13:35:55,73
6630,13:36:00,73
6631,13:36:05,74
6632,13:36:10,73
6633,13:36:15,72
6634,13:36:20,73
6635,13:36:30,72
6636,13:36:45,72
6637,13:36:50,71
6638,13:37:00,72
6639,13:37:05,73
6640,13:37:10,72
6641,13:37:15,71
6642,13:37:20,72
6643,13:37:25,73
6644,13:37:30,71
6645,13:37:35,69
6646,13:37:40,67
6647,13:37:45,66
6648,13:37:55,68
6649,13:38:00,69
6650,13:38:05,70
6651,13:38:20,69
6652,13:38:30,70
6653,13:38:40,71
6654,13:38:45,73
6655,13:39:00,73
6656,13:39:05,75
6657,13:39:15,77
6658,13:39:25,75
6659,13:39:30,73
6660,13:39:40,74
6661,13:39:45,76
6662,13:39:50,77
6663,13:40:00,78
6664,13:40:05,78
6665,13:40:15,77
6666,13:40:20,79
6667,13:40:35,80
6668,13:40:40,82
6669,13:40:45,81
6670,13:40:50,78
6671,13:41:00,79
6672,13:41:05,79
6673,13:41:10,80
6674,13:41:15,81
6675,13:41:20,73
6676,13:41:25,63
6677,13:41:30,64
6678,13:41:35,64
6679,13:41:40,67
6680,13:41:45,69
6681,13:41:55,70
6682,13:42:00,68
6683,13:42:05,68
6684,13:42:15,67
6685,13:42:25,66
6686,13:42:30,63
6687,13:42:35,61
6688,13:42:40,62
6689,13:42:55,62
6690,13:43:00,64
6691,13:43:05,66
6692,13:43:10,67
6693,13:43:15,69
6694,13:43:20,70
6695,13:43:25,69
6696,13:43:35,70
6697,13:43:40,77
6698,13:43:45,89
6699,13:43:50,95
6700,13:44:05,93
6701,13:44:10,92
6702,13:44:15,91
6703,13:44:20,92
6704,13:44:25,95
6705,13:44:30,98
6706,13:44:40,97
6707,13:44:45,94
6708,13:44:50,91
6709,13:44:55,87
6710,13:45:00,86
6711,13:45:05,84
6712,13:45:10,83
6713,13:45:15,82
6714,13:45:20,78
6715,13:45:25,68
6716,13:45:30,70
6717,13:45:35,73
6718,13:45:40,76
6719,13:45:45,78
6720,13:45:50,80
6721,13:45:55,84
6722,13:46:00,86
6723,13:46:05,83
6724,13:46:10,85
6725,13:46:15,87
6726,13:46:25,85
6727,13:46:30,86
6728,13:46:35,84
6729,13:46:40,83
6730,13:46:50,81
6731,13:47:05,80
6732,13:47:15,82
6733,13:47:20,83
6734,13:47:30,82
6735,13:47:35,84
6736,13:47:50,83
6737,13:47:55,80
6738,13:48:00,81
6739,13:48:05,80
6740,13:48:10,79
6741,13:48:15,80
6742,13:48:20,82
6743,13:48:30,81
6744,13:48:35,77
6745,13:48:40,76
6746,13:48:50,80
6747,13:49:05,80
6748,13:49:10,82
6749,13:49:15,81
6750,13:49:20,79
6751,13:49:30,77
6752,13:49:45,78
6753,13:49:50,79
6754,13:50:05,78
6755,13:50:10,77
6756,13:50:15,80
6757,13:50:20,81
6758,13:50:25,80
6759,13:50:40,80
6760,13:50:45,81
6761,13:50:50,82
6762,13:50:55,82
6763,13:51:00,84
6764,13:51:05,84
6765,13:51:10,81
6766,13:51:15,80
6767,13:51:30,79
6768,13:51:40,78
6769,13:51:45,77
6770,13:51:50,77
6771,13:52:00,80
6772,13:52:05,81
6773,13:52:20,82
6774,13:52:25,81
6775,13:52:30,80
6776,13:52:35,79
6777,13:52:40,78
6778,13:52:45,77
6779,13:52:55,78
6780,13:53:00,75
6781,13:53:05,74
6782,13:53:10,73
6783,13:53:25,74
6784,13:53:30,75
6785,13:53:35,76
6786,13:53:45,77
6787,13:53:50,76
6788,13:53:55,75
6789,13:54:00,73
6790,13:54:05,68
6791,13:54:10,69
6792,13:54:15,77
6793,13:54:20,78
6794,13:54:30,79
6795,13:54:36,80
6796,13:54:51,79
6797,13:54:56,81
6798,13:55:01,84
6799,13:55:06,89
6800,13:55:16,86
6801,13:55:21,83
6802,13:55:36,83
6803,13:55:51,85
6804,13:56:01,82
6805,13:56:11,80
6806,13:56:16,78
6807,13:56:31,78
6808,13:56:41,79
6809,13:56:46,79
6810,13:56:56,78
6811,13:57:01,77
6812,13:57:11,76
6813,13:57:16,77
6814,13:57:26,76
6815,13:57:31,76
6816,13:57:36,77
6817,13:57:46,78
6818,13:57:51,72
6819,13:57:56,71
6820,13:58:01,70
6821,13:58:06,69
6822,13:58:11,70
6823,13:58:16,71
6824,13:58:21,69
6825,13:58:36,70
6826,13:58:46,71
6827,13:58:56,71
6828,13:59:06,70
6829,13:59:11,72
6830,13:59:16,73
6831,13:59:21,72
6832,13:59:26,73
6833,13:59:41,72
6834,13:59:46,71
6835,13:59:56,73
6836,14:00:01,72
6837,14:00:06,71
6838,14:00:21,71
6839,14:00:26,72
6840,14:00:31,73
6841,14:00:36,77
6842,14:00:41,80
6843,14:00:46,84
6844,14:00:51,87
6845,14:00:56,88
6846,14:01:06,86
6847,14:01:11,88
6848,14:01:16,87
6849,14:01:21,86
6850,14:01:26,85
6851,14:01:41,85
6852,14:01:46,86
6853,14:01:51,88
6854,14:01:56,91
6855,14:02:01,91
6856,14:02:11,92
6857,14:02:21,93
6858,14:02:26,94
6859,14:02:31,95
6860,14:02:36,94
6861,14:02:41,97
6862,14:02:46,98
6863,14:02:56,97
6864,14:03:01,99
6865,14:03:06,100
6866,14:03:16,99
6867,14:03:21,100
6868,14:03:26,98
6869,14:03:31,95
6870,14:03:36,91
6871,14:03:41,94
6872,14:03:46,97
6873,14:03:51,102
6874,14:03:56,107
6875,14:04:06,106
6876,14:04:11,110
6877,14:04:16,108
6878,14:04:31,108
6879,14:04:36,102
6880,14:04:41,101
6881,14:04:46,103
6882,14:04:51,101
6883,14:05:06,101
6884,14:05:11,100
6885,14:05:16,88
6886,14:05:21,86
6887,14:05:36,86
6888,14:05:46,87
6889,14:06:01,87
6890,14:06:11,89
6891,14:06:21,91
6892,14:06:26,93
6893,14:06:31,95
6894,14:06:36,98
6895,14:06:46,99
6896,14:06:56,100
6897,14:07:11,100
6898,14:07:16,102
6899,14:07:21,104
6900,14:07:27,103
6901,14:07:32,106
6902,14:07:42,108
6903,14:07:47,107
6904,14:07:52,106
6905,14:07:57,105
6906,14:08:02,103
6907,14:08:07,102
6908,14:08:12,101
6909,14:08:17,99
6910,14:08:22,98
6911,14:08:27,97
6912,14:08:37,96
6913,14:08:47,93
6914,14:08:52,92
6915,14:09:07,91
6916,14:09:22,90
6917,14:09:27,90
6918,14:09:37,85
6919,14:09:52,84
6920,14:10:02,85
6921,14:10:12,81
6922,14:10:17,75
6923,14:10:22,77
6924,14:10:27,78
6925,14:10:32,64
6926,14:10:37,62
6927,14:10:42,63
6928,14:10:47,62
6929,14:10:52,63
6930,14:10:57,64
6931,14:11:02,63
6932,14:11:17,62
6933,14:11:22,63
6934,14:11:32,65
6935,14:11:37,66
6936,14:11:42,67
6937,14:11:52,70
6938,14:11:57,72
6939,14:12:02,73
6940,14:12:07,74
6941,14:12:12,75
6942,14:12:17,73
6943,14:12:22,72
6944,14:12:27,73
6945,14:12:32,74
6946,14:12:42,67
6947,14:12:52,66
6948,14:12:57,67
6949,14:13:02,69
6950,14:13:07,68
6951,14:13:12,66
6952,14:13:17,65
6953,14:13:22,65
6954,14:13:27,66
6955,14:13:42,66
6956,14:13:47,71
6957,14:13:52,72
6958,14:14:02,74
6959,14:14:07,75
6960,14:14:12,76
6961,14:14:17,78
6962,14:14:22,79
6963,14:14:27,80
6964,14:14:32,79
6965,14:14:37,78
6966,14:14:42,71
6967,14:14:47,73
6968,14:14:57,75
6969,14:15:07,74
6970,14:15:12,73
6971,14:15:17,71
6972,14:15:27,72
6973,14:15:32,73
6974,14:15:37,72
6975,14:15:42,68
6976,14:15:47,63
6977,14:15:52,62
6978,14:15:57,63
6979,14:16:02,62
6980,14:16:07,67
6981,14:16:12,68
6982,14:16:17,70
6983,14:16:22,72
6984,14:16:27,73
6985,14:16:32,71
6986,14:16:37,66
6987,14:16:52,73
6988,14:16:57,74
6989,14:17:02,73
6990,14:17:07,72
6991,14:17:17,73
6992,14:17:22,73
6993,14:17:27,74
6994,14:17:37,75
6995,14:17:52,75
6996,14:18:02,76
6997,14:18:12,75
6998,14:18:27,75
6999,14:18:32,76
7000,14:18:37,75
7001,14:18:52,75
7002,14:19:02,74
7003,14:19:07,73
7004,14:19:12,82
7005,14:19:17,86
7006,14:19:22,84
7007,14:19:27,82
7008,14:19:37,81
7009,14:19:42,80
7010,14:19:57,84
7011,14:20:02,82
7012,14:20:07,81
7013,14:20:12,78
7014,14:20:27,78
7015,14:20:32,81
7016,14:20:37,86
7017,14:20:42,82
7018,14:20:47,76
7019,14:20:52,75
7020,14:20:57,78
7021,14:21:12,78
7022,14:21:17,74
7023,14:21:27,75
7024,14:21:32,82
7025,14:21:37,79
7026,14:21:42,77
7027,14:21:47,78
7028,14:21:57,79
7029,14:22:02,81
7030,14:22:07,83
7031,14:22:12,82
7032,14:22:18,84
7033,14:22:23,78
7034,14:22:28,74
7035,14:22:33,70
7036,14:22:38,68
7037,14:22:48,67
7038,14:22:53,69
7039,14:22:58,72
7040,14:23:03,74
7041,14:23:08,70
7042,14:23:13,71
7043,14:23:18,74
7044,14:23:23,73
7045,14:23:33,74
7046,14:23:48,74
7047,14:23:53,74
7048,14:24:03,75
7049,14:24:08,76
7050,14:24:18,78
7051,14:24:23,79
7052,14:24:28,94
7053,14:24:33,100
7054,14:24:38,101
7055,14:24:43,102
7056,14:24:48,101
7057,14:24:53,98
7058,14:24:58,95
7059,14:25:03,94
7060,14:25:13,94
7061,14:25:28,94
7062,14:25:43,92
7063,14:25:58,90
7064,14:26:03,90
7065,14:26:18,88
7066,14:26:23,84
7067,14:26:33,84
7068,14:26:43,87
7069,14:26:48,89
7070,14:26:53,90
7071,14:26:58,91
7072,14:27:08,93
7073,14:27:13,97
7074,14:27:18,95
7075,14:27:28,97
7076,14:27:38,101
7077,14:27:43,104
7078,14:27:48,106
7079,14:27:53,105
7080,14:27:58,105
7081,14:28:03,104
7082,14:28:13,102
7083,14:28:18,101
7084,14:28:23,100
7085,14:28:28,98
7086,14:28:33,97
7087,14:28:38,102
7088,14:28:43,99
7089,14:28:48,96
7090,14:28:53,95
7091,14:28:58,93
7092,14:29:03,92
7093,14:29:08,91
7094,14:29:13,90
7095,14:29:18,91
7096,14:29:23,92
7097,14:29:33,93
7098,14:29:38,92
7099,14:29:43,91
7100,14:29:53,92
7101,14:29:58,93
7102,14:30:03,91
7103,14:30:08,85
7104,14:30:13,83
7105,14:30:18,82
7106,14:30:23,83
7107,14:30:28,82
7108,14:30:38,83
7109,14:30:43,84
7110,14:30:58,86
7111,14:31:03,87
7112,14:31:08,88
7113,14:31:13,89
7114,14:31:18,97
7115,14:31:23,100
7116,14:31:28,106
7117,14:31:33,108
7118,14:31:38,110
7119,14:31:43,112
7120,14:31:48,111
7121,14:31:53,109
7122,14:31:58,111
7123,14:32:03,114
7124,14:32:08,116
7125,14:32:13,117
7126,14:32:18,118
7127,14:32:23,117
7128,14:32:28,118
7129,14:32:33,119
7130,14:32:38,120
7131,14:32:43,115
7132,14:32:48,108
7133,14:32:53,99
7134,14:32:58,93
7135,14:33:03,90
7136,14:33:08,89
7137,14:33:13,83
7138,14:33:18,76
7139,14:33:23,75
7140,14:33:33,78
7141,14:33:38,80
7142,14:33:48,82
7143,14:33:53,83
7144,14:34:08,83
7145,14:34:23,81
7146,14:34:28,79
7147,14:34:33,76
7148,14:34:38,74
7149,14:34:43,75
7150,14:34:53,78
7151,14:34:58,80
7152,14:35:03,84
7153,14:35:08,87
7154,14:35:13,86
7155,14:35:18,87
7156,14:35:23,85
7157,14:35:28,81
7158,14:35:38,82
7159,14:35:53,82
7160,14:35:58,81
7161,14:36:03,79
7162,14:36:08,77
7163,14:36:13,77
7164,14:36:18,78
7165,14:36:23,80
7166,14:36:28,79
7167,14:36:38,78
7168,14:36:48,79
7169,14:36:53,76
7170,14:36:58,73
7171,14:37:03,71
7172,14:37:08,69
7173,14:37:23,69
7174,14:37:33,72
7175,14:37:38,73
7176,14:37:43,74
7177,14:37:53,75
7178,14:38:08,75
7179,14:38:13,77
7180,14:38:18,78
7181,14:38:23,79
7182,14:38:28,80
7183,14:38:33,81
7184,14:38:38,78
7185,14:38:53,78
7186,14:39:03,78
7187,14:39:08,77
7188,14:39:13,79
7189,14:39:19,80
