,Time,Heart Rate
10218,20:56:50,105
10219,20:57:00,104
10220,20:57:05,102
10221,20:57:10,104
10222,20:57:15,104
10223,20:57:20,103
10224,20:57:30,101
10225,20:57:35,99
10226,20:57:40,98
10227,20:57:45,102
10228,20:57:50,101
10229,20:57:55,100
10230,20:58:00,98
10231,20:58:05,97
10232,20:58:10,98
10233,20:58:15,94
10234,20:58:20,95
10235,20:58:35,95
10236,20:58:40,96
10237,20:58:45,95
10238,20:58:50,92
10239,20:58:55,88
10240,20:59:00,85
10241,20:59:05,84
10242,20:59:10,79
10243,20:59:15,77
10244,20:59:20,73
10245,20:59:25,69
10246,20:59:40,69
10247,20:59:45,76
10248,20:59:50,75
10249,21:00:00,74
10250,21:00:05,73
10251,21:00:13,73
10252,21:00:18,74
10253,21:00:23,69
10254,21:00:28,65
10255,21:00:43,65
10256,21:00:48,66
10257,21:00:53,67
10258,21:00:58,68
10259,21:01:08,67
10260,21:01:18,68
10261,21:01:33,68
10262,21:01:38,70
10263,21:01:48,71
10264,21:01:58,72
10265,21:02:03,71
10266,21:02:08,72
10267,21:02:13,71
10268,21:02:18,72
10269,21:02:28,69
10270,21:02:33,67
10271,21:02:38,68
10272,21:02:43,68
10273,21:02:58,68
10274,21:03:13,68
10275,21:03:18,70
10276,21:03:28,72
10277,21:03:33,73
10278,21:03:38,74
10279,21:03:48,75
10280,21:04:03,75
10281,21:04:08,76
10282,21:04:13,80
10283,21:04:18,82
10284,21:04:23,79
10285,21:04:28,76
10286,21:04:33,73
10287,21:04:38,72
10288,21:04:48,71
10289,21:04:58,72
10290,21:05:03,73
10291,21:05:08,74
10292,21:05:18,73
10293,21:05:23,70
10294,21:05:38,70
10295,21:05:43,69
10296,21:05:48,68
10297,21:05:53,67
10298,21:06:08,67
10299,21:06:23,66
10300,21:06:38,66
10301,21:06:53,68
10302,21:07:08,69
10303,21:07:18,67
10304,21:07:23,66
10305,21:07:28,66
10306,21:07:43,67
10307,21:07:48,68
10308,21:07:53,67
10309,21:08:08,67
10310,21:08:18,64
10311,21:08:23,63
10312,21:08:33,66
10313,21:08:38,71
10314,21:08:43,70
10315,21:08:48,72
10316,21:08:53,70
10317,21:08:58,69
10318,21:09:08,70
10319,21:09:18,71
10320,21:09:23,70
10321,21:09:38,71
10322,21:09:43,70
10323,21:09:53,68
10324,21:10:03,71
10325,21:10:08,73
10326,21:10:23,71
10327,21:10:38,75
10328,21:10:43,76
10329,21:10:53,75
10330,21:10:58,76
10331,21:11:03,78
10332,21:11:09,78
10333,21:11:19,76
10334,21:11:34,75
10335,21:11:39,74
10336,21:11:44,74
10337,21:11:49,76
10338,21:11:54,78
10339,21:11:59,79
10340,21:12:09,80
10341,21:12:14,81
10342,21:12:24,76
10343,21:12:29,74
10344,21:12:34,70
10345,21:12:39,67
10346,21:12:44,66
10347,21:12:54,67
10348,21:12:59,68
10349,21:13:09,69
10350,21:13:24,69
10351,21:13:39,69
10352,21:13:54,70
10353,21:14:09,70
10354,21:14:14,67
10355,21:14:29,67
10356,21:14:34,66
10357,21:14:39,64
10358,21:14:44,64
10359,21:14:49,65
10360,21:14:54,65
10361,21:15:04,68
10362,21:15:14,72
10363,21:15:19,74
10364,21:15:34,74
10365,21:15:44,73
10366,21:15:49,74
10367,21:15:54,75
10368,21:16:04,73
10369,21:16:09,71
10370,21:16:14,68
10371,21:16:19,69
10372,21:16:24,71
10373,21:16:34,70
10374,21:16:49,70
10375,21:16:59,69
10376,21:17:04,70
10377,21:17:19,70
10378,21:17:34,71
10379,21:17:44,72
10380,21:17:49,73
10381,21:17:54,78
10382,21:17:59,76
10383,21:18:04,75
10384,21:18:09,76
10385,21:18:14,76
10386,21:18:24,75
10387,21:18:34,76
10388,21:18:39,74
10389,21:18:44,69
10390,21:18:49,68
10391,21:19:04,69
10392,21:19:09,70
10393,21:19:24,70
10394,21:19:39,69
10395,21:19:49,70
10396,21:19:54,71
10397,21:19:59,72
10398,21:20:04,70
10399,21:20:09,69
10400,21:20:14,69
10401,21:20:29,70
10402,21:20:34,71
10403,21:20:39,72
10404,21:20:44,71
10405,21:20:49,72
10406,21:20:54,71
10407,21:21:09,72
10408,21:21:14,73
10409,21:21:19,75
10410,21:21:34,75
10411,21:21:49,75
10412,21:21:54,75
10413,21:21:59,75
10414,21:22:14,73
10415,21:22:19,69
10416,21:22:24,68
10417,21:22:39,70
10418,21:22:44,71
10419,21:22:49,76
10420,21:22:54,75
10421,21:22:59,75
10422,21:23:04,74
10423,21:23:09,73
10424,21:23:14,72
10425,21:23:19,72
10426,21:23:34,72
10427,21:23:49,72
10428,21:23:54,71
10429,21:23:59,72
10430,21:24:04,71
10431,21:24:19,71
10432,21:24:24,70
10433,21:24:29,68
10434,21:24:39,70
10435,21:24:44,74
10436,21:24:49,72
10437,21:24:54,69
10438,21:24:59,66
10439,21:25:04,68
10440,21:25:09,67
10441,21:25:14,68
10442,21:25:19,69
10443,21:25:34,68
10444,21:25:44,69
10445,21:25:49,71
10446,21:26:04,72
10447,21:26:14,73
10448,21:26:19,74
10449,21:26:24,75
10450,21:26:29,74
10451,21:26:34,71
10452,21:26:49,73
10453,21:26:54,73
10454,21:26:59,71
10455,21:27:04,69
10456,21:27:09,67
10457,21:27:14,66
10458,21:27:19,66
10459,21:27:34,67
10460,21:27:39,68
10461,21:27:44,67
10462,21:27:49,69
10463,21:27:54,70
10464,21:28:04,71
10465,21:28:09,72
10466,21:28:15,70
10467,21:31:35,72
10468,21:31:40,70
10469,21:31:50,71
10470,21:32:00,70
10471,21:32:05,68
10472,21:32:10,69
10473,21:32:20,70
10474,21:32:25,69
10475,21:32:40,69
10476,21:32:45,68
10477,21:32:50,67
10478,21:32:55,68
10479,21:33:00,73
10480,21:33:05,77
10481,21:33:15,74
10482,21:33:20,68
10483,21:33:25,67
10484,21:33:30,68
10485,21:33:35,71
10486,21:33:40,77
10487,21:33:45,81
10488,21:33:50,80
10489,21:33:55,74
10490,21:34:00,67
10491,21:34:05,66
10492,21:34:10,67
10493,21:34:20,69
10494,21:34:25,69
10495,21:34:30,70
10496,21:34:35,74
10497,21:34:40,76
10498,21:34:45,75
10499,21:34:50,72
10500,21:34:55,68
10501,21:35:05,67
10502,21:35:15,70
10503,21:35:20,73
10504,21:35:25,76
10505,21:35:30,77
10506,21:35:35,70
10507,21:35:40,67
10508,21:35:45,64
10509,21:35:50,65
10510,21:35:55,66
10511,21:36:00,67
10512,21:36:05,69
10513,21:36:20,70
10514,21:36:30,69
10515,21:36:35,68
10516,21:36:50,70
10517,21:37:05,71
10518,21:37:10,71
10519,21:37:15,70
10520,21:37:20,69
10521,21:37:25,69
10522,21:37:30,68
10523,21:37:40,68
10524,21:37:50,71
10525,21:37:55,73
10526,21:38:10,74
10527,21:38:25,74
10528,21:38:30,75
10529,21:38:45,70
10530,21:38:50,69
10531,21:38:55,70
10532,21:39:10,70
10533,21:39:25,69
10534,21:39:30,70
10535,21:39:45,70
10536,21:40:00,70
10537,21:40:05,69
10538,21:40:10,69
10539,21:40:15,71
10540,21:40:20,70
10541,21:40:25,71
10542,21:40:30,76
10543,21:40:35,78
10544,21:40:40,77
10545,21:40:45,78
10546,21:40:50,83
10547,21:41:00,81
10548,21:41:06,80
10549,21:41:11,79
10550,21:41:16,78
10551,21:41:31,78
10552,21:41:36,76
10553,21:41:46,75
10554,21:41:56,74
10555,21:42:01,72
10556,21:42:16,72
10557,21:42:21,71
10558,21:42:31,70
10559,21:42:36,68
10560,21:42:46,68
10561,21:42:51,69
10562,21:43:06,69
10563,21:43:16,68
10564,21:43:31,68
10565,21:43:41,69
10566,21:43:56,71
10567,21:44:11,71
10568,21:44:21,70
10569,21:44:26,72
10570,21:44:31,71
10571,21:44:46,71
10572,21:44:56,70
10573,21:45:01,69
10574,21:45:11,70
10575,21:45:16,70
10576,21:45:21,71
10577,21:45:31,72
10578,21:45:36,85
10579,21:45:41,86
10580,21:45:46,77
10581,21:45:51,69
10582,21:45:56,63
10583,21:46:11,64
10584,21:46:21,65
10585,21:46:26,65
10586,21:46:31,66
10587,21:46:36,69
10588,21:46:41,76
10589,21:46:56,78
10590,21:47:01,75
10591,21:47:06,73
10592,21:47:11,74
10593,21:47:26,76
10594,21:47:31,76
10595,21:47:36,74
10596,21:47:41,72
10597,21:47:46,71
10598,21:47:51,72
10599,21:48:01,73
10600,21:48:06,74
10601,21:48:16,77
10602,21:48:21,84
10603,21:48:26,85
10604,21:48:31,86
10605,21:48:41,87
10606,21:48:56,87
10607,21:49:11,87
10608,21:49:21,90
10609,21:49:26,90
10610,21:49:36,88
10611,21:49:41,87
10612,21:49:46,80
10613,21:49:51,64
10614,21:50:01,65
10615,21:50:06,69
10616,21:50:11,73
10617,21:50:16,76
10618,21:50:21,79
10619,21:50:26,79
10620,21:50:41,76
10621,21:50:46,68
10622,21:50:51,65
10623,21:50:56,67
10624,21:51:01,68
10625,21:51:11,67
10626,21:51:16,68
10627,21:51:21,70
10628,21:51:36,69
10629,21:51:41,67
10630,21:51:46,66
10631,21:51:56,66
10632,21:52:01,67
10633,21:52:06,68
10634,21:52:11,69
10635,21:52:26,68
10636,21:52:31,67
10637,21:52:41,68
10638,21:52:46,69
10639,21:52:51,70
10640,21:53:06,71
10641,21:53:21,69
10642,21:53:26,68
10643,21:53:31,70
10644,21:53:36,71
10645,21:53:51,71
10646,21:54:06,72
10647,21:54:16,76
10648,21:54:21,82
10649,21:54:31,78
10650,21:54:36,72
10651,21:54:41,68
10652,21:54:46,66
10653,21:54:51,67
10654,21:55:06,66
10655,21:55:16,67
10656,21:55:21,68
10657,21:55:26,70
10658,21:55:31,74
10659,21:55:36,76
10660,21:55:51,74
10661,21:55:56,73
10662,21:56:11,74
10663,21:56:16,73
10664,21:56:21,72
10665,21:56:26,75
10666,21:56:41,76
10667,21:56:46,75
10668,21:56:51,73
10669,21:56:56,72
10670,21:57:01,71
10671,21:57:16,72
10672,21:57:21,71
10673,21:57:26,71
10674,21:57:31,72
10675,21:57:41,72
10676,21:57:46,72
10677,21:57:51,72
10678,21:57:56,73
10679,21:58:01,72
10680,21:58:07,72
10681,21:58:22,72
10682,21:58:32,71
10683,21:58:37,74
10684,21:58:42,78
10685,21:58:47,79
10686,21:59:02,77
10687,21:59:17,77
10688,21:59:32,77
10689,21:59:37,79
10690,21:59:47,75
10691,21:59:52,71
10692,21:59:57,67
10693,22:00:02,68
10694,22:00:07,69
10695,22:00:12,68
10696,22:00:22,68
10697,22:00:27,69
10698,22:00:42,69
10699,22:00:52,66
10700,22:01:02,65
10701,22:01:17,67
10702,22:01:22,68
10703,22:01:27,69
10704,22:01:32,70
10705,22:01:37,72
10706,22:01:42,74
10707,22:01:47,74
10708,22:01:57,75
10709,22:02:12,75
10710,22:02:22,74
10711,22:02:37,73
10712,22:02:42,73
10713,22:02:47,71
10714,22:02:52,68
10715,22:03:02,67
10716,22:03:17,67
10717,22:03:32,66
10718,22:03:37,67
10719,22:03:42,69
10720,22:03:47,71
10721,22:03:52,69
10722,22:03:57,68
10723,22:04:02,69
10724,22:04:12,70
10725,22:04:27,70
10726,22:04:42,70
10727,22:04:57,70
10728,22:05:02,72
10729,22:05:07,76
10730,22:05:22,76
10731,22:05:27,75
10732,22:05:32,74
10733,22:05:42,73
10734,22:05:47,73
10735,22:05:52,71
10736,22:05:57,70
10737,22:06:07,72
10738,22:06:12,77
10739,22:06:17,86
10740,22:06:32,85
10741,22:06:42,85
10742,22:06:52,84
10743,22:06:57,83
10744,22:07:02,82
10745,22:07:07,79
10746,22:07:17,80
10747,22:07:22,81
10748,22:07:32,80
10749,22:07:37,78
10750,22:07:42,75
10751,22:07:47,74
10752,22:07:52,78
10753,22:07:57,77
10754,22:08:02,76
10755,22:08:12,72
10756,22:08:17,73
10757,22:08:22,73
10758,22:08:27,74
10759,22:08:32,81
10760,22:08:37,82
10761,22:08:42,81
10762,22:08:47,78
10763,22:08:52,76
10764,22:09:02,78
10765,22:09:07,79
10766,22:09:17,78
10767,22:09:32,78
10768,22:09:47,78
10769,22:09:52,79
10770,22:09:57,78
10771,22:10:07,77
10772,22:10:22,77
10773,22:10:27,76
10774,22:10:32,75
10775,22:10:42,76
10776,22:10:47,77
10777,22:10:52,76
10778,22:11:02,77
10779,22:11:07,78
10780,22:11:12,83
10781,22:11:17,96
10782,22:11:22,95
10783,22:11:27,94
10784,22:11:32,92
10785,22:11:37,88
10786,22:11:42,84
10787,22:11:47,80
10788,22:11:52,75
10789,22:11:57,73
10790,22:12:02,65
10791,22:12:17,65
10792,22:12:22,72
10793,22:12:27,81
10794,22:12:32,74
10795,22:12:37,69
10796,22:12:42,67
10797,22:12:47,66
10798,22:12:52,66
10799,22:12:57,66
10800,22:13:07,67
10801,22:13:17,68
10802,22:13:32,68
10803,22:13:37,69
10804,22:13:52,70
10805,22:14:07,71
10806,22:14:22,71
10807,22:14:27,72
10808,22:14:32,73
10809,22:14:37,74
10810,22:14:42,73
10811,22:14:47,69
10812,22:14:52,69
10813,22:15:02,68
10814,22:15:17,68
10815,22:15:27,69
10816,22:15:37,68
10817,22:15:52,69
10818,22:15:57,70
10819,22:16:02,74
10820,22:16:07,73
10821,22:16:12,72
10822,22:16:17,69
10823,22:16:22,68
10824,22:16:27,67
10825,22:16:32,66
10826,22:16:47,66
10827,22:16:57,67
10828,22:17:02,68
10829,22:17:07,69
10830,22:17:17,70
10831,22:17:22,72
10832,22:17:27,68
10833,22:17:32,68
10834,22:17:37,67
10835,22:17:52,67
10836,22:18:02,68
10837,22:18:07,68
10838,22:18:12,68
10839,22:18:17,69
10840,22:18:22,67
10841,22:18:32,68
10842,22:18:42,69
10843,22:18:47,70
10844,22:18:52,76
10845,22:18:57,80
10846,22:19:02,79
10847,22:19:07,77
10848,22:19:12,75
10849,22:19:27,75
10850,22:19:42,76
10851,22:19:52,75
10852,22:20:07,75
10853,22:20:17,74
10854,22:20:27,73
10855,22:20:32,72
10856,22:20:47,73
10857,22:20:52,75
10858,22:20:57,72
10859,22:21:02,72
10860,22:21:07,73
10861,22:21:17,72
10862,22:21:32,72
10863,22:21:42,72
10864,22:21:47,70
10865,22:21:52,70
10866,22:22:07,70
10867,22:22:22,70
10868,22:22:27,67
10869,22:22:32,65
10870,22:22:47,65
10871,22:22:52,65
10872,22:23:07,65
10873,22:23:12,66
10874,22:23:17,67
10875,22:23:22,68
10876,22:23:27,71
10877,22:23:32,71
10878,22:23:47,71
10879,22:23:57,72
10880,22:24:02,73
10881,22:24:07,71
10882,22:24:12,70
10883,22:24:17,67
10884,22:24:22,65
10885,22:24:27,66
10886,22:24:42,66
10887,22:24:47,67
10888,22:24:52,71
10889,22:24:57,72
10890,22:25:03,72
10891,22:25:08,71
10892,22:25:23,71
10893,22:25:33,67
10894,22:25:38,68
10895,22:25:43,67
10896,22:25:48,68
10897,22:26:03,69
10898,22:26:08,70
10899,22:26:13,71
10900,22:26:18,70
10901,22:26:23,68
10902,22:26:38,68
10903,22:26:43,69
10904,22:26:48,70
10905,22:26:53,69
10906,22:27:03,71
10907,22:27:08,77
10908,22:27:13,78
10909,22:27:18,77
10910,22:27:23,74
10911,22:27:28,69
10912,22:27:33,67
10913,22:27:38,66
10914,22:27:48,67
10915,22:27:53,68
10916,22:27:58,69
10917,22:28:03,74
10918,22:28:08,75
10919,22:28:18,72
10920,22:28:23,70
10921,22:28:28,66
10922,22:28:33,69
10923,22:28:38,71
10924,22:28:53,71
10925,22:29:03,70
10926,22:29:08,69
10927,22:29:13,69
10928,22:29:18,68
10929,22:29:23,66
10930,22:29:28,64
10931,22:29:38,65
10932,22:29:43,68
10933,22:29:48,72
10934,22:30:03,71
10935,22:30:08,70
10936,22:30:13,69
10937,22:30:18,68
10938,22:30:23,68
10939,22:30:38,69
10940,22:30:43,70
10941,22:30:48,71
10942,22:30:58,70
10943,22:31:08,71
10944,22:31:13,72
10945,22:31:18,71
10946,22:31:33,69
10947,22:31:38,68
10948,22:31:43,67
10949,22:31:53,68
10950,22:32:08,68
10951,22:32:18,69
10952,22:32:23,70
10953,22:32:33,69
10954,22:32:38,67
10955,22:32:43,65
10956,22:32:58,66
10957,22:33:03,67
10958,22:33:08,68
10959,22:33:13,69
10960,22:33:18,69
10961,22:33:28,69
10962,22:33:38,70
10963,22:33:43,71
10964,22:33:53,72
10965,22:34:03,71
10966,22:34:08,70
10967,22:34:13,71
10968,22:34:18,74
10969,22:34:23,75
10970,22:34:28,72
10971,22:34:33,70
10972,22:34:48,70
10973,22:35:03,70
10974,22:35:08,72
10975,22:35:13,70
10976,22:35:18,69
10977,22:35:23,68
10978,22:35:28,67
10979,22:35:38,66
10980,22:35:43,67
10981,22:35:48,70
10982,22:35:53,71
10983,22:36:08,71
10984,22:36:13,71
10985,22:36:18,70
10986,22:36:23,68
10987,22:36:28,67
10988,22:36:43,67
10989,22:36:53,70
10990,22:36:58,68
10991,22:37:03,67
10992,22:37:08,67
10993,22:37:13,67
10994,22:37:18,67
10995,22:37:27,68
10996,22:37:32,67
10997,22:37:37,65
10998,22:37:47,64
10999,22:37:52,65
11000,22:38:02,66
11001,22:38:07,67
11002,22:38:12,65
11003,22:38:17,64
11004,22:38:22,64
11005,22:38:27,65
11006,22:38:37,66
11007,22:38:52,69
11008,22:38:57,71
11009,22:39:12,71
11010,22:39:17,72
11011,22:39:22,70
11012,22:39:27,70
11013,22:39:32,69
11014,22:39:37,70
11015,22:39:47,72
11016,22:39:52,73
11017,22:40:07,72
11018,22:40:12,72
11019,22:40:17,73
11020,22:40:22,72
11021,22:40:27,70
11022,22:40:32,69
11023,22:40:47,69
11024,22:41:02,69
11025,22:41:07,71
11026,22:41:17,74
11027,22:41:22,77
11028,22:41:27,79
11029,22:41:42,79
11030,22:41:47,80
11031,22:41:57,81
11032,22:42:07,80
11033,22:42:12,79
11034,22:42:17,76
11035,22:42:22,73
11036,22:42:27,69
11037,22:42:37,68
11038,22:42:42,67
11039,22:42:47,69
11040,22:42:52,70
11041,22:42:57,70
11042,22:43:02,70
11043,22:43:07,67
11044,22:43:12,70
11045,22:43:17,71
11046,22:43:22,73
11047,22:43:27,72
11048,22:43:42,72
11049,22:43:47,72
11050,22:43:57,71
11051,22:44:12,71
11052,22:44:27,71
11053,22:44:42,71
11054,22:44:57,71
11055,22:45:07,72
11056,22:45:12,79
11057,22:45:17,81
11058,22:45:32,83
11059,22:45:37,78
11060,22:45:42,71
11061,22:45:47,66
11062,22:45:57,67
11063,22:46:02,68
11064,22:46:07,68
11065,22:46:17,67
11066,22:46:22,67
11067,22:46:37,67
11068,22:46:42,68
11069,22:46:52,67
11070,22:46:57,65
11071,22:47:02,64
11072,22:47:12,64
11073,22:47:22,70
11074,22:47:32,71
11075,22:47:47,69
11076,22:47:52,62
11077,22:48:02,61
11078,22:48:17,62
11079,22:48:32,62
11080,22:48:37,61
11081,22:48:42,62
11082,22:48:47,63
11083,22:48:52,64
11084,22:48:57,65
11085,22:49:02,66
11086,22:49:17,66
11087,22:49:27,65
11088,22:49:42,65
11089,22:49:47,61
11090,22:49:52,60
11091,22:50:07,59
11092,22:50:22,60
11093,22:50:32,61
11094,22:50:37,65
11095,22:50:42,74
11096,22:50:47,71
11097,22:50:52,66
11098,22:50:57,66
11099,22:51:02,67
11100,22:51:07,67
11101,22:51:12,67
11102,22:51:17,67
11103,22:51:32,67
11104,22:51:42,67
11105,22:51:47,69
11106,22:51:52,69
11107,22:52:07,69
11108,22:52:12,71
11109,22:52:17,73
11110,22:52:27,74
11111,22:52:32,75
11112,22:52:37,74
11113,22:52:42,75
11114,22:52:47,77
11115,22:52:52,78
11116,22:52:57,82
11117,22:53:02,86
11118,22:53:07,88
11119,22:53:17,87
11120,22:53:22,91
11121,22:53:27,93
11122,22:53:32,92
11123,22:53:37,93
11124,22:53:42,95
11125,22:53:57,97
11126,22:54:02,95
11127,22:54:07,91
11128,22:54:17,94
11129,22:54:23,98
11130,22:54:28,102
11131,22:54:33,105
11132,22:54:38,108
11133,22:54:43,111
11134,22:54:48,111
11135,22:55:03,107
11136,22:55:08,105
11137,22:55:13,106
11138,22:55:18,107
11139,22:55:23,108
11140,22:55:28,110
11141,22:55:33,111
11142,22:55:38,112
11143,22:55:48,112
11144,22:55:58,109
11145,22:56:03,108
11146,22:56:08,107
11147,22:56:13,105
11148,22:56:18,107
11149,22:56:28,109
11150,22:56:33,107
11151,22:56:38,106
11152,22:56:43,105
11153,22:56:48,108
11154,22:56:53,110
11155,22:56:58,109
11156,22:57:03,114
11157,22:57:13,116
11158,22:57:18,117
11159,22:57:23,115
11160,22:57:28,105
11161,22:57:38,104
11162,22:57:43,105
11163,22:57:53,104
11164,22:57:58,102
11165,22:58:03,102
11166,22:58:08,103
11167,22:58:13,104
11168,22:58:18,114
11169,22:58:23,116
11170,22:58:28,115
11171,22:58:33,99
11172,22:58:38,97
11173,22:58:48,98
11174,22:58:58,100
11175,22:59:13,101
11176,22:59:18,102
11177,22:59:28,104
11178,22:59:33,109
11179,22:59:38,110
11180,22:59:43,109
11181,22:59:48,108
11182,22:59:58,109
11183,23:00:03,111
11184,23:00:13,111
11185,23:00:18,112
11186,23:00:23,113
11187,23:00:28,111
11188,23:00:33,109
11189,23:00:38,106
11190,23:00:43,104
11191,23:00:48,98
11192,23:00:58,97
11193,23:01:03,91
11194,23:01:08,92
11195,23:01:13,99
11196,23:01:18,102
11197,23:01:23,101
11198,23:01:28,95
11199,23:01:33,90
11200,23:01:38,86
11201,23:01:43,87
11202,23:01:48,88
11203,23:01:53,90
11204,23:01:58,86
11205,23:02:03,82
11206,23:02:08,78
11207,23:02:13,76
11208,23:02:23,78
11209,23:02:28,78
11210,23:02:43,78
11211,23:02:48,79
11212,23:02:53,80
11213,23:02:58,81
11214,23:03:03,83
11215,23:03:18,84
11216,23:03:23,82
11217,23:03:33,83
11218,23:03:48,83
11219,23:03:53,82
11220,23:03:58,81
11221,23:04:03,82
11222,23:04:13,81
11223,23:04:18,80
11224,23:04:33,80
11225,23:04:38,74
11226,23:04:43,67
11227,23:04:53,68
11228,23:04:58,70
11229,23:05:08,71
11230,23:05:18,72
11231,23:05:23,77
11232,23:05:28,76
11233,23:05:33,72
11234,23:05:38,66
11235,23:05:53,66
11236,23:08:39,62
11237,23:08:44,63
11238,23:08:59,63
11239,23:09:09,64
11240,23:09:19,63
11241,23:09:24,62
11242,23:09:34,62
11243,23:09:39,63
11244,23:09:54,64
11245,23:10:09,66
11246,23:10:14,68
11247,23:10:29,68
11248,23:10:34,66
11249,23:10:39,64
11250,23:10:44,63
11251,23:10:59,63
11252,23:11:04,64
11253,23:11:09,65
11254,23:11:14,66
11255,23:11:24,67
11256,23:11:39,67
11257,23:11:54,70
11258,23:12:09,70
11259,23:12:14,71
11260,23:12:24,70
11261,23:12:29,69
11262,23:12:44,71
11263,23:12:49,73
11264,23:12:59,72
11265,23:13:14,72
11266,23:13:24,71
11267,23:13:34,73
11268,23:13:39,74
11269,23:13:54,74
11270,23:14:09,74
11271,23:14:14,73
11272,23:14:19,72
11273,23:14:29,72
11274,23:14:44,75
11275,23:14:49,78
11276,23:14:54,77
11277,23:14:59,74
11278,23:15:04,73
11279,23:15:09,71
11280,23:15:24,70
11281,23:15:34,75
11282,23:15:39,77
11283,23:15:44,76
11284,23:15:49,73
11285,23:15:54,72
11286,23:15:59,73
11287,23:16:14,74
11288,23:16:29,72
11289,23:16:34,71
11290,23:16:39,72
11291,23:16:49,71
11292,23:16:59,70
11293,23:17:14,70
11294,23:17:19,69
11295,23:17:34,68
11296,23:17:39,67
11297,23:17:54,69
11298,23:17:59,71
11299,23:18:04,72
11300,23:18:19,72
11301,23:18:24,71
11302,23:18:39,70
11303,23:18:44,69
11304,23:18:49,67
11305,23:18:54,66
11306,23:18:59,64
11307,23:19:14,64
11308,23:19:19,65
11309,23:19:24,67
11310,23:19:29,67
11311,23:19:39,66
11312,23:19:44,67
11313,23:19:49,70
11314,23:19:54,71
11315,23:20:04,77
11316,23:20:09,78
11317,23:20:14,78
11318,23:20:29,78
11319,23:20:34,77
11320,23:20:44,76
11321,23:20:54,74
11322,23:21:04,74
11323,23:21:09,71
11324,23:21:14,70
11325,23:21:19,70
11326,23:21:34,70
11327,23:21:39,69
11328,23:21:54,69
11329,23:21:59,68
11330,23:22:09,67
11331,23:22:24,67
11332,23:22:29,69
11333,23:22:39,68
11334,23:22:44,67
11335,23:22:49,67
11336,23:22:54,70
11337,23:22:59,69
11338,23:23:04,68
11339,23:23:09,67
11340,23:23:14,64
11341,23:23:24,63
11342,23:23:29,62
11343,23:23:35,62
11344,23:23:50,61
11345,23:23:55,62
11346,23:24:05,63
11347,23:24:15,65
11348,23:24:20,66
11349,23:24:30,65
11350,23:24:40,66
11351,23:24:45,67
11352,23:24:50,66
11353,23:24:55,65
11354,23:25:05,66
11355,23:25:20,68
11356,23:25:30,69
11357,23:25:35,70
11358,23:25:45,69
11359,23:25:55,70
11360,23:26:05,71
11361,23:26:10,81
11362,23:26:15,92
11363,23:26:20,91
11364,23:26:25,89
11365,23:26:30,88
11366,23:26:35,87
11367,23:26:40,83
11368,23:26:45,82
11369,23:26:50,81
11370,23:26:55,75
11371,23:27:00,70
11372,23:27:15,70
11373,23:27:30,70
11374,23:27:40,69
11375,23:27:45,68
11376,23:27:55,67
11377,23:28:00,66
11378,23:28:05,65
11379,23:28:20,65
11380,23:28:35,65
11381,23:28:50,65
11382,23:29:05,65
11383,23:29:10,66
11384,23:29:15,68
11385,23:29:20,69
11386,23:29:25,68
11387,23:29:35,67
11388,23:29:40,66
11389,23:29:55,67
11390,23:30:10,67
11391,23:30:20,68
11392,23:30:25,70
11393,23:30:30,71
11394,23:30:40,72
11395,23:30:45,72
11396,23:30:55,74
11397,23:31:05,73
11398,23:31:10,74
11399,23:31:20,75
11400,23:31:30,74
11401,23:31:45,75
11402,23:31:55,75
11403,23:32:00,76
11404,23:32:15,76
11405,23:32:20,78
11406,23:32:25,79
11407,23:32:35,88
11408,23:32:45,83
11409,23:32:50,82
11410,23:33:05,82
11411,23:33:20,82
11412,23:33:35,82
11413,23:33:40,81
11414,23:33:45,81
11415,23:33:50,80
11416,23:34:00,81
11417,23:34:05,80
11418,23:34:10,79
11419,23:34:25,79
11420,23:34:31,81
11421,23:34:36,80
11422,23:34:41,79
11423,23:34:46,77
11424,23:34:56,76
11425,23:35:01,75
11426,23:35:06,77
11427,23:35:16,76
11428,23:35:21,74
11429,23:35:26,73
11430,23:35:36,72
11431,23:35:41,71
11432,23:35:56,70
11433,23:36:11,71
11434,23:36:16,72
11435,23:36:21,71
11436,23:36:36,71
11437,23:36:46,73
11438,23:37:01,73
11439,23:37:11,74
11440,23:37:16,76
11441,23:37:21,77
11442,23:37:26,73
11443,23:37:36,74
11444,23:37:41,73
11445,23:37:46,75
11446,23:37:51,74
11447,23:37:56,73
11448,23:38:01,72
11449,23:38:06,71
11450,23:38:21,72
11451,23:38:31,73
11452,23:38:36,74
11453,23:38:41,73
11454,23:38:51,74
11455,23:38:56,75
11456,23:39:11,75
11457,23:39:26,75
11458,23:39:31,78
11459,23:39:41,77
11460,23:39:46,75
11461,23:39:51,74
11462,23:39:56,72
11463,23:40:06,72
11464,23:40:11,73
11465,23:40:21,74
11466,23:40:36,74
11467,23:40:41,75
11468,23:40:56,73
11469,23:41:06,73
11470,23:41:11,72
11471,23:41:21,73
11472,23:41:26,74
11473,23:41:31,73
11474,23:41:36,74
11475,23:41:46,73
11476,23:41:56,71
11477,23:42:06,72
11478,23:42:11,74
11479,23:42:26,73
11480,23:42:31,73
11481,23:42:46,73
11482,23:42:51,72
11483,23:42:56,71
11484,23:43:06,72
11485,23:43:11,71
11486,23:43:16,72
11487,23:43:26,74
11488,23:43:36,73
