,Time,Heart
5832,12:04:39,101
5833,12:04:44,102
5834,12:04:49,103
5835,12:04:59,102
5836,12:05:04,98
5837,12:05:09,97
5838,12:05:19,102
5839,12:05:24,108
5840,12:05:39,108
5841,12:05:44,109
5842,12:05:59,109
5843,12:06:04,108
5844,12:06:14,112
5845,12:06:19,113
5846,12:06:24,111
5847,12:06:29,108
5848,12:06:44,108
5849,12:06:49,106
5850,12:06:54,105
5851,12:06:59,104
5852,12:07:04,103
5853,12:07:09,106
5854,12:07:14,109
5855,12:07:29,110
5856,12:07:39,101
5857,12:07:44,96
5858,12:07:54,95
5859,12:07:59,93
5860,12:08:04,92
5861,12:08:09,92
5862,12:08:14,94
5863,12:08:19,87
5864,12:08:24,70
5865,12:08:29,70
5866,12:08:34,71
5867,12:08:39,78
5868,12:08:44,79
5869,12:08:49,81
5870,12:08:59,80
5871,12:09:04,75
5872,12:09:19,75
5873,12:09:24,76
5874,12:09:39,76
5875,12:09:44,77
5876,12:09:54,79
5877,12:09:59,81
5878,12:10:04,81
5879,12:10:19,81
5880,12:10:29,82
5881,12:10:39,81
5882,12:10:44,83
5883,12:10:50,96
5884,12:11:00,95
5885,12:11:05,92
5886,12:11:10,91
5887,12:11:15,93
5888,12:11:20,95
5889,12:11:30,96
5890,12:11:40,95
5891,12:11:55,95
5892,12:12:00,95
5893,12:12:15,93
5894,12:12:20,92
5895,12:12:25,86
5896,12:12:30,83
5897,12:12:40,82
5898,12:12:45,83
5899,12:12:55,82
5900,12:13:10,82
5901,12:13:15,83
5902,12:13:20,84
5903,12:13:25,85
5904,12:13:30,84
5905,12:13:35,82
5906,12:13:40,81
5907,12:13:45,80
5908,12:13:55,82
5909,12:14:00,84
5910,12:14:05,86
5911,12:14:10,88
5912,12:14:15,87
5913,12:14:25,87
5914,12:14:30,90
5915,12:14:35,92
5916,12:14:45,101
5917,12:14:50,111
5918,12:14:55,113
5919,12:15:00,111
5920,12:15:05,109
5921,12:15:10,106
5922,12:15:15,105
5923,12:15:20,103
5924,12:15:25,101
5925,12:15:30,98
5926,12:15:40,99
5927,12:15:45,98
5928,12:15:50,94
5929,12:15:55,93
5930,12:16:00,92
5931,12:16:05,89
5932,12:16:10,86
5933,12:16:15,87
5934,12:16:20,87
5935,12:16:25,87
5936,12:16:35,86
5937,12:16:45,85
5938,12:16:50,84
5939,12:16:55,83
5940,12:17:00,82
5941,12:17:05,83
5942,12:17:20,82
5943,12:17:25,83
5944,12:17:30,81
5945,12:17:45,86
5946,12:17:50,89
5947,12:17:55,86
5948,12:18:10,86
5949,12:18:25,87
5950,12:18:30,88
5951,12:18:35,91
5952,12:18:40,92
5953,12:18:55,91
5954,12:19:00,83
5955,12:19:05,79
5956,12:19:10,79
5957,12:19:25,78
5958,12:19:30,77
5959,12:19:35,79
5960,12:19:40,87
5961,12:19:45,89
5962,12:19:50,85
5963,12:19:55,81
5964,12:20:05,82
5965,12:20:20,82
5966,12:20:25,83
5967,12:20:30,84
5968,12:20:35,86
5969,12:20:40,88
5970,12:20:45,87
5971,12:20:55,86
5972,12:21:00,87
5973,12:21:15,86
5974,12:21:25,83
5975,12:21:30,73
5976,12:21:35,66
5977,12:21:45,69
5978,12:21:50,70
5979,12:21:55,71
5980,12:22:00,72
5981,12:22:05,78
5982,12:22:10,79
5983,12:22:20,78
5984,12:22:30,76
5985,12:22:35,77
5986,12:22:40,77
5987,12:22:45,77
5988,12:22:50,76
5989,12:22:55,75
5990,12:23:05,78
5991,12:23:10,79
5992,12:23:20,78
5993,12:23:25,80
5994,12:23:30,82
5995,12:23:40,82
5996,12:23:50,81
5997,12:23:55,82
5998,12:24:00,85
5999,12:24:05,87
6000,12:24:10,86
6001,12:24:15,85
6002,12:24:25,84
6003,12:24:35,83
6004,12:24:40,82
6005,12:24:45,83
6006,12:24:55,82
6007,12:25:05,79
6008,12:25:10,81
6009,12:25:20,78
6010,12:25:25,78
6011,12:25:40,78
6012,12:25:55,78
6013,12:26:05,80
6014,12:26:11,78
6015,12:26:16,79
6016,12:26:21,80
6017,12:26:36,80
6018,12:26:41,81
6019,12:26:46,82
6020,12:27:01,82
6021,12:27:11,83
6022,12:27:16,84
6023,12:27:26,83
6024,12:27:31,82
6025,12:27:46,82
6026,12:27:56,81
6027,12:28:01,79
6028,12:28:16,78
6029,12:28:21,76
6030,12:28:36,76
6031,12:28:41,75
6032,12:28:46,72
6033,12:28:51,69
6034,12:28:56,66
6035,12:29:11,66
6036,12:29:21,65
6037,12:29:26,66
6038,12:29:31,64
6039,12:29:36,65
6040,12:29:51,65
6041,12:29:56,65
6042,12:30:01,66
6043,12:30:11,65
6044,12:30:16,65
6045,12:30:26,64
6046,12:30:36,63
6047,12:30:46,64
6048,12:30:51,62
6049,12:31:06,62
6050,12:31:21,63
6051,12:33:07,77
6052,12:33:12,75
6053,12:33:17,74
6054,12:33:22,75
6055,12:33:27,74
6056,12:33:37,75
6057,12:33:42,74
6058,12:33:47,73
6059,12:33:52,71
6060,12:34:07,71
6061,12:34:12,74
6062,12:34:27,73
6063,12:34:42,73
6064,12:34:52,72
6065,12:35:02,75
6066,12:35:07,77
6067,12:35:12,75
6068,12:35:17,74
6069,12:35:22,73
6070,12:35:27,74
6071,12:35:32,75
6072,12:35:37,74
6073,12:35:47,76
6074,12:35:52,75
6075,12:35:57,73
6076,12:36:02,71
6077,12:36:12,70
6078,12:36:17,69
6079,12:36:22,69
6080,12:36:27,70
6081,12:36:37,69
6082,12:36:42,66
6083,12:36:52,68
6084,12:36:57,68
6085,12:37:07,69
6086,12:37:12,71
6087,12:37:17,70
6088,12:37:22,67
6089,12:37:27,64
6090,12:37:32,64
6091,12:37:37,63
6092,12:37:52,63
6093,12:38:02,64
6094,12:38:17,64
6095,12:38:27,63
6096,12:38:32,65
6097,12:38:37,64
6098,12:38:42,65
6099,12:38:57,65
6100,12:39:12,66
6101,12:39:27,66
6102,12:39:42,65
6103,12:39:43,65
6104,12:39:53,64
6105,12:39:58,76
6106,12:40:03,79
6107,12:40:13,78
6108,12:40:23,82
6109,12:40:28,86
6110,12:40:33,86
6111,12:40:43,85
6112,12:40:48,84
6113,12:40:58,83
6114,12:41:03,81
6115,12:41:08,79
6116,12:41:13,78
6117,12:41:28,77
6118,12:41:33,75
6119,12:41:48,75
6120,12:42:03,75
6121,12:42:08,77
6122,12:42:18,75
6123,12:42:33,75
6124,12:42:48,75
6125,12:42:53,76
6126,12:43:08,76
6127,12:43:13,75
6128,12:43:18,73
6129,12:43:23,71
6130,12:43:28,70
6131,12:43:33,70
6132,12:43:38,70
6133,12:43:43,69
6134,12:43:58,68
6135,12:44:13,69
6136,12:44:23,68
6137,12:44:38,69
6138,12:44:48,68
6139,12:45:03,68
6140,12:45:18,70
6141,12:45:23,74
6142,12:45:38,74
6143,12:45:48,74
6144,12:45:53,73
6145,12:46:03,71
6146,12:46:08,72
6147,12:46:23,71
6148,12:46:38,71
6149,12:46:48,70
6150,12:46:53,71
6151,12:47:03,69
6152,12:47:08,68
6153,12:47:13,69
6154,12:47:18,68
6155,12:47:23,69
6156,12:47:28,69
6157,12:47:38,70
6158,12:47:43,71
6159,12:47:48,72
6160,12:47:53,73
6161,12:47:58,71
6162,12:48:03,70
6163,12:48:13,68
6164,12:48:18,67
6165,12:48:23,68
6166,12:48:38,68
6167,12:48:48,67
6168,12:48:58,68
6169,12:49:03,68
6170,12:49:08,67
6171,12:49:13,66
6172,12:49:23,67
6173,12:49:28,66
6174,12:49:33,65
6175,12:49:38,66
6176,12:49:48,67
6177,12:49:53,69
6178,12:49:58,77
6179,12:50:13,77
6180,12:50:23,78
6181,12:50:33,79
6182,12:50:38,79
6183,12:50:53,79
6184,12:51:08,79
6185,12:51:13,77
6186,12:51:23,74
6187,12:51:28,73
6188,12:51:33,74
6189,12:51:43,74
6190,12:51:53,75
6191,12:52:03,76
6192,12:52:08,77
6193,12:52:18,74
6194,12:52:23,73
6195,12:52:28,72
6196,12:52:43,72
6197,12:52:53,73
6198,12:53:03,74
6199,12:53:08,73
6200,12:53:13,72
6201,12:53:18,71
6202,12:53:28,72
6203,12:53:33,73
6204,12:53:48,73
6205,12:53:58,74
6206,12:54:03,76
6207,12:54:18,76
6208,12:54:24,79
6209,12:54:34,78
6210,12:54:49,78
6211,12:54:54,79
6212,12:55:09,81
6213,12:55:14,80
6214,12:55:19,79
6215,12:55:29,80
6216,12:55:44,80
6217,12:55:49,79
6218,12:55:54,76
6219,12:56:04,76
6220,12:56:19,76
6221,12:56:24,77
6222,12:56:29,76
6223,12:56:44,77
6224,12:56:49,78
6225,12:56:54,80
6226,12:56:59,79
6227,12:57:09,79
6228,12:57:14,78
6229,12:57:19,76
6230,12:57:29,77
6231,12:57:34,77
6232,12:57:49,77
6233,12:58:04,77
6234,12:58:09,76
6235,12:58:14,75
6236,12:58:24,74
6237,12:58:34,75
6238,12:58:49,75
6239,12:58:59,77
6240,12:59:04,80
6241,12:59:09,89
6242,12:59:14,87
6243,12:59:19,85
6244,12:59:34,84
6245,12:59:39,81
6246,12:59:54,81
6247,13:00:09,80
6248,13:00:14,79
6249,13:00:24,80
6250,13:00:29,81
6251,13:00:39,80
6252,13:00:44,78
6253,13:00:59,78
6254,13:01:09,77
6255,13:01:14,76
6256,13:01:19,75
6257,13:01:24,74
6258,13:01:29,75
6259,13:01:34,76
6260,13:01:39,75
6261,13:01:44,75
6262,13:01:54,76
6263,13:01:59,77
6264,13:02:09,78
6265,13:02:19,79
6266,13:02:24,78
6267,13:02:39,78
6268,13:02:44,81
6269,13:02:49,82
6270,13:02:54,81
6271,13:02:59,80
6272,13:03:04,80
6273,13:03:09,78
6274,13:03:14,77
6275,13:03:19,78
6276,13:03:24,79
6277,13:03:29,78
6278,13:03:34,77
6279,13:03:39,76
6280,13:03:54,74
6281,13:04:04,74
6282,13:04:09,75
6283,13:04:14,74
6284,13:04:19,75
6285,13:04:29,75
6286,13:04:34,75
6287,13:04:44,76
6288,13:04:49,78
6289,13:04:54,79
6290,13:05:09,79
6291,13:05:14,78
6292,13:05:24,77
6293,13:05:29,76
6294,13:05:34,77
6295,13:05:49,78
6296,13:05:54,78
6297,13:06:04,78
6298,13:06:09,78
6299,13:06:14,79
6300,13:06:19,83
6301,13:06:24,85
6302,13:06:39,83
6303,13:06:44,82
6304,13:06:54,84
6305,13:06:59,85
6306,13:07:14,80
6307,13:07:19,78
6308,13:07:34,78
6309,13:07:39,78
6310,13:07:44,79
6311,13:07:49,79
6312,13:07:54,78
6313,13:07:59,77
6314,13:08:14,77
6315,13:08:19,77
6316,13:08:34,77
6317,13:08:39,79
6318,13:08:54,79
6319,13:09:09,78
6320,13:09:19,80
6321,13:09:24,82
6322,13:09:39,82
6323,13:09:54,80
6324,13:09:59,79
6325,13:10:04,78
6326,13:10:09,77
6327,13:10:14,79
6328,13:10:19,78
6329,13:10:24,77
6330,13:10:29,79
6331,13:10:34,80
6332,13:10:44,79
6333,13:10:54,80
6334,13:11:09,79
6335,13:11:24,79
6336,13:11:29,78
6337,13:11:44,77
6338,13:11:49,78
6339,13:11:54,78
6340,13:11:59,79
6341,13:12:04,80
6342,13:12:09,80
6343,13:12:24,80
6344,13:12:29,79
6345,13:12:34,79
6346,13:12:39,79
6347,13:12:49,78
6348,13:12:54,76
6349,13:12:59,76
6350,13:13:04,76
6351,13:13:09,77
6352,13:13:14,76
6353,13:13:19,75
6354,13:13:24,73
6355,13:13:29,72
6356,13:13:34,70
6357,13:13:44,71
6358,13:13:59,72
6359,13:14:14,72
6360,13:14:19,71
6361,13:14:34,72
6362,13:14:39,73
6363,13:14:54,75
6364,13:14:59,77
6365,13:15:14,77
6366,13:15:19,79
6367,13:15:24,77
6368,13:15:29,75
6369,13:15:34,75
6370,13:15:39,74
6371,13:15:54,74
6372,13:15:59,74
6373,13:16:09,73
6374,13:16:14,72
6375,13:16:19,71
6376,13:16:29,72
6377,13:16:34,72
6378,13:16:49,72
6379,13:16:54,71
6380,13:16:59,70
6381,13:17:04,70
6382,13:17:14,69
6383,13:17:19,68
6384,13:17:24,69
6385,13:17:39,69
6386,13:17:54,69
6387,13:18:04,70
6388,13:18:09,71
6389,13:18:14,71
6390,13:18:19,70
6391,13:18:29,71
6392,13:18:34,72
6393,13:18:44,72
6394,13:18:49,74
6395,13:18:54,73
6396,13:18:59,73
6397,13:19:04,74
6398,13:19:19,75
6399,13:19:24,81
6400,13:19:29,85
6401,13:19:34,86
6402,13:19:49,84
6403,13:19:54,82
6404,13:20:04,80
6405,13:20:09,79
6406,13:20:14,80
6407,13:20:19,80
6408,13:20:24,80
6409,13:20:29,79
6410,13:20:34,78
6411,13:20:44,79
6412,13:20:54,80
6413,13:20:59,79
6414,13:21:04,78
6415,13:21:14,78
6416,13:21:19,77
6417,13:21:29,78
6418,13:21:34,80
6419,13:21:44,79
6420,13:21:49,73
6421,13:22:04,73
6422,13:22:14,75
6423,13:22:19,75
6424,13:22:24,76
6425,13:22:29,77
6426,13:22:39,77
6427,13:22:44,77
6428,13:22:49,78
6429,13:22:54,79
6430,13:23:04,83
6431,13:23:09,84
6432,13:23:14,84
6433,13:23:19,83
6434,13:23:29,84
6435,13:23:39,85
6436,13:23:44,83
6437,13:23:49,80
6438,13:23:59,83
6439,13:24:04,85
6440,13:24:19,85
6441,13:24:29,83
6442,13:24:44,83
6443,13:24:54,82
6444,13:25:04,80
6445,13:25:14,79
6446,13:25:19,78
6447,13:25:24,77
6448,13:25:34,78
6449,13:25:40,85
6450,13:25:45,97
6451,13:25:50,95
6452,13:25:55,92
6453,13:26:00,89
6454,13:26:05,78
6455,13:26:10,76
6456,13:26:15,72
6457,13:26:20,70
6458,13:26:30,69
6459,13:26:40,68
6460,13:26:50,80
6461,13:26:55,82
6462,13:27:00,78
6463,13:27:05,77
6464,13:27:20,76
6465,13:27:25,75
6466,13:27:30,74
6467,13:27:45,74
6468,13:27:55,73
6469,13:28:05,72
6470,13:28:10,71
6471,13:28:15,70
6472,13:28:20,67
6473,13:28:25,67
6474,13:28:30,68
6475,13:28:35,67
6476,13:28:40,66
6477,13:28:45,65
6478,13:28:50,71
6479,13:28:55,99
6480,13:29:00,98
6481,13:29:15,97
6482,13:29:20,96
6483,13:29:30,95
6484,13:29:35,95
6485,13:29:45,94
6486,13:29:50,93
6487,13:30:05,92
6488,13:30:15,93
6489,13:30:20,89
6490,13:30:25,83
6491,13:30:30,81
6492,13:30:45,81
6493,13:31:00,80
6494,13:31:10,79
6495,13:31:20,78
6496,13:31:35,78
6497,13:31:40,78
6498,13:31:45,79
6499,13:31:55,79
6500,13:32:10,79
6501,13:32:15,78
6502,13:32:20,79
6503,13:32:25,77
6504,13:32:40,77
6505,13:32:45,76
6506,13:32:55,77
6507,13:33:10,83
6508,13:33:15,89
6509,13:33:30,89
6510,13:33:40,89
6511,13:33:45,88
6512,13:34:00,88
6513,13:34:05,87
6514,13:34:15,88
6515,13:34:30,88
6516,13:34:40,89
6517,13:34:45,88
6518,13:34:50,87
6519,13:35:05,87
6520,13:35:10,93
6521,13:35:15,100
6522,13:35:30,100
6523,13:35:37,94
6524,13:35:42,94
6525,13:35:57,94
6526,13:36:12,94
6527,13:36:22,93
6528,13:36:27,92
6529,13:36:37,94
6530,13:36:42,99
6531,13:36:57,96
6532,13:37:02,91
6533,13:37:12,90
6534,13:37:17,89
6535,13:37:32,89
6536,13:37:37,86
6537,13:37:42,78
6538,13:37:47,79
6539,13:38:02,81
6540,13:38:07,80
6541,13:38:22,78
6542,13:38:27,76
6543,13:38:32,75
6544,13:38:42,76
6545,13:38:47,76
6546,13:38:52,76
6547,13:38:57,75
6548,13:39:07,77
6549,13:39:12,79
6550,13:39:17,79
6551,13:39:22,80
6552,13:39:27,81
6553,13:39:32,83
6554,13:39:47,83
6555,13:39:52,84
6556,13:40:02,84
6557,13:40:12,83
6558,13:40:17,82
6559,13:40:22,82
6560,13:40:37,82
6561,13:40:42,83
6562,13:40:47,84
6563,13:40:52,82
6564,13:41:07,81
6565,13:41:12,81
6566,13:41:17,80
6567,13:41:22,81
6568,13:41:27,82
6569,13:41:42,86
6570,13:41:47,96
6571,13:41:52,95
6572,13:41:57,93
6573,13:42:02,92
6574,13:42:17,92
6575,13:42:23,91
6576,13:42:28,90
6577,13:42:33,89
6578,13:42:38,88
6579,13:42:53,89
6580,13:42:58,90
6581,13:43:03,92
6582,13:43:18,92
6583,13:43:23,93
6584,13:43:28,92
6585,13:43:33,90
6586,13:43:38,89
6587,13:43:48,88
6588,13:43:53,89
6589,13:44:03,90
6590,13:44:13,88
6591,13:44:28,88
6592,13:44:43,88
6593,13:44:58,88
6594,13:45:03,90
6595,13:45:08,95
6596,13:45:13,97
6597,13:45:18,98
6598,13:45:23,98
6599,13:45:33,97
6600,13:45:38,100
6601,13:45:43,101
6602,13:45:48,101
6603,13:45:53,100
6604,13:45:58,99
6605,13:46:08,100
6606,13:46:13,105
6607,13:46:18,109
6608,13:46:23,112
6609,13:46:28,112
6610,13:46:33,111
6611,13:46:38,114
6612,13:46:43,112
6613,13:46:48,111
6614,13:46:53,112
6615,13:46:58,111
6616,13:47:08,114
6617,13:47:18,113
6618,13:47:23,114
6619,13:47:28,111
6620,13:47:38,109
6621,13:47:43,109
6622,13:47:48,104
6623,13:47:53,103
6624,13:48:08,104
6625,13:48:13,103
6626,13:48:18,99
6627,13:48:23,95
6628,13:48:28,92
6629,13:48:33,90
6630,13:48:38,87
6631,13:48:43,85
6632,13:48:48,84
6633,13:48:58,84
6634,13:49:03,85
6635,13:49:08,86
6636,13:49:13,88
6637,13:49:18,91
6638,13:49:23,92
6639,13:49:28,93
6640,13:49:33,92
6641,13:49:48,92
6642,13:49:53,93
6643,13:50:03,92
6644,13:50:08,91
6645,13:50:13,92
6646,13:50:23,91
6647,13:50:28,90
6648,13:50:33,89
6649,13:50:43,88
6650,13:50:53,89
6651,13:50:58,88
6652,13:51:08,87
6653,13:51:13,83
6654,13:51:18,84
6655,13:51:24,85
6656,13:51:34,86
6657,13:51:39,85
6658,13:51:44,86
6659,13:51:59,86
6660,13:52:14,85
6661,13:52:19,84
6662,13:52:29,83
6663,13:52:34,82
6664,13:52:39,81
6665,13:52:44,80
6666,13:52:59,79
6667,13:53:14,78
6668,13:53:19,79
6669,13:53:29,75
6670,13:53:34,74
6671,13:53:44,76
6672,13:53:59,76
6673,13:54:04,75
6674,13:54:09,74
6675,13:54:14,71
6676,13:54:19,70
6677,13:54:24,69
6678,13:54:29,71
6679,13:54:34,73
6680,13:54:39,74
6681,13:54:49,75
6682,13:54:54,76
6683,13:55:04,77
6684,13:55:09,78
6685,13:55:14,79
6686,13:55:19,80
6687,13:55:34,79
6688,13:55:39,78
6689,13:55:49,82
6690,13:55:54,90
6691,13:55:59,91
6692,13:56:04,95
6693,13:56:09,100
6694,13:56:14,102
6695,13:56:24,103
6696,13:56:29,105
6697,13:56:34,108
6698,13:56:39,110
6699,13:56:44,111
6700,13:56:49,113
6701,13:56:59,114
6702,13:57:04,116
6703,13:57:09,118
6704,13:57:19,115
6705,13:57:24,118
6706,13:57:29,122
6707,13:57:39,121
6708,13:57:44,121
6709,13:57:49,120
6710,13:57:54,122
6711,13:57:59,124
6712,13:58:04,123
6713,13:58:09,122
6714,13:58:14,119
6715,13:58:19,115
6716,13:58:24,116
6717,13:58:29,115
6718,13:58:34,114
6719,13:58:39,115
6720,13:58:54,113
6721,13:58:59,112
6722,13:59:04,110
6723,13:59:09,109
6724,13:59:14,110
6725,13:59:19,112
6726,13:59:29,111
6727,13:59:34,110
6728,13:59:39,104
6729,13:59:44,101
6730,13:59:49,101
6731,13:59:54,99
6732,13:59:59,96
6733,14:00:04,93
6734,14:00:14,92
6735,14:00:19,90
6736,14:00:24,81
6737,14:00:39,83
6738,14:00:44,85
6739,14:00:49,91
6740,14:00:54,89
6741,14:00:59,85
6742,14:01:09,84
6743,14:01:14,83
6744,14:01:19,82
6745,14:01:24,83
6746,14:01:29,82
6747,14:01:34,79
6748,14:01:39,79
6749,14:01:44,78
6750,14:01:49,83
6751,14:01:54,87
6752,14:02:04,85
6753,14:02:09,86
6754,14:02:14,85
6755,14:02:19,88
6756,14:02:24,89
6757,14:02:29,85
6758,14:02:34,84
6759,14:02:39,83
6760,14:02:44,84
6761,14:02:49,87
6762,14:02:54,88
6763,14:02:59,88
6764,14:03:04,87
6765,14:03:09,85
6766,14:03:19,86
6767,14:03:24,85
6768,14:03:34,86
6769,14:03:44,85
6770,14:03:59,84
6771,14:04:09,82
6772,14:04:14,81
6773,14:04:29,83
6774,14:04:34,84
6775,14:04:39,86
6776,14:04:44,84
6777,14:04:49,76
6778,14:04:54,73
6779,14:05:09,73
6780,14:05:14,77
6781,14:05:19,79
6782,14:05:24,79
6783,14:05:39,79
6784,14:05:44,80
6785,14:05:49,81
6786,14:05:59,80
6787,14:06:04,79
6788,14:06:09,79
6789,14:06:14,81
6790,14:06:19,84
6791,14:06:24,85
6792,14:06:29,84
6793,14:06:44,84
6794,14:06:59,84
6795,14:07:04,87
6796,14:07:09,87
6797,14:07:14,88
6798,14:07:24,88
6799,14:07:29,89
6800,14:07:44,89
6801,14:07:49,93
6802,14:07:54,88
6803,14:07:59,87
6804,14:08:09,88
6805,14:08:14,86
6806,14:08:19,85
6807,14:08:24,84
6808,14:08:29,82
6809,14:08:34,81
6810,14:08:44,80
6811,14:08:49,79
6812,14:08:54,80
6813,14:09:00,81
6814,14:09:10,86
6815,14:09:15,89
6816,14:09:20,86
6817,14:09:25,87
6818,14:09:30,87
6819,14:09:45,87
6820,14:10:00,87
6821,14:10:05,88
6822,14:10:10,89
6823,14:10:15,87
6824,14:10:30,87
6825,14:10:45,86
6826,14:10:50,86
6827,14:10:55,87
6828,14:11:00,88
6829,14:11:15,89
6830,14:11:30,89
6831,14:11:35,90
6832,14:11:40,88
6833,14:11:45,85
6834,14:11:50,83
6835,14:12:05,89
6836,14:12:10,88
6837,14:12:15,87
6838,14:12:25,88
6839,14:12:30,87
6840,14:12:35,85
6841,14:12:40,84
6842,14:12:50,82
6843,14:12:55,80
6844,14:13:10,80
6845,14:13:15,80
6846,14:13:20,81
6847,14:13:25,84
6848,14:13:30,85
6849,14:13:40,86
6850,14:13:45,85
6851,14:13:50,82
6852,14:13:55,81
6853,14:14:00,82
6854,14:14:10,83
6855,14:14:20,84
6856,14:14:25,85
6857,14:14:30,84
6858,14:14:45,83
6859,14:14:55,80
6860,14:15:00,79
6861,14:15:10,78
6862,14:15:25,78
6863,14:15:40,80
6864,14:15:50,81
6865,14:15:55,82
6866,14:16:00,83
6867,14:16:05,80
6868,14:16:10,80
6869,14:16:20,79
6870,14:16:25,78
6871,14:16:30,77
6872,14:16:40,78
6873,14:16:45,80
6874,14:16:50,81
6875,14:16:55,81
6876,14:17:05,81
6877,14:17:10,82
6878,14:17:25,82
6879,14:17:40,83
6880,14:17:55,81
6881,14:18:10,81
6882,14:18:15,83
6883,14:18:25,76
6884,14:18:30,73
6885,14:18:35,74
6886,14:18:40,78
6887,14:18:45,81
6888,14:18:50,84
6889,14:18:55,80
6890,14:19:00,76
6891,14:19:05,73
6892,14:19:20,73
6893,14:19:26,75
6894,14:19:36,76
6895,14:19:41,77
6896,14:19:56,77
6897,14:20:01,79
6898,14:20:06,81
6899,14:20:21,83
6900,14:20:36,84
6901,14:20:41,86
6902,14:20:46,87
6903,14:20:51,87
6904,14:20:56,87
6905,14:21:01,86
6906,14:21:06,85
6907,14:21:11,84
6908,14:21:21,81
6909,14:21:26,78
6910,14:21:41,79
6911,14:21:46,81
6912,14:22:01,81
6913,14:22:16,81
6914,14:22:31,86
6915,14:22:36,87
6916,14:22:41,92
6917,14:22:46,95
6918,14:22:51,94
6919,14:22:56,93
6920,14:23:05,93
6921,14:23:10,93
6922,14:23:15,91
6923,14:23:20,90
6924,14:23:25,89
6925,14:23:30,85
6926,14:23:40,82
6927,14:23:45,81
6928,14:23:50,80
6929,14:23:55,81
6930,14:24:05,80
6931,14:24:20,83
6932,14:24:25,84
6933,14:24:30,86
6934,14:24:35,88
6935,14:24:45,87
6936,14:24:50,86
6937,14:25:05,87
6938,14:25:10,96
6939,14:25:15,98
6940,14:25:20,96
6941,14:25:25,89
6942,14:25:30,84
6943,14:25:35,82
6944,14:25:40,79
6945,14:25:45,77
6946,14:25:50,75
6947,14:26:00,76
6948,14:26:05,82
6949,14:26:10,84
6950,14:26:15,86
6951,14:26:20,85
6952,14:26:25,83
6953,14:26:30,82
6954,14:26:45,79
6955,14:26:50,78
6956,14:27:05,78
6957,14:27:10,79
6958,14:27:15,78
6959,14:27:25,77
6960,14:27:30,77
6961,14:27:40,79
6962,14:27:45,80
6963,14:27:50,81
6964,14:28:05,82
6965,14:28:10,83
6966,14:28:20,84
6967,14:28:35,84
6968,14:28:45,85
6969,14:28:55,87
6970,14:29:00,88
6971,14:29:10,83
6972,14:29:15,81
6973,14:29:20,81
6974,14:29:30,82
6975,14:29:35,83
6976,14:29:40,84
6977,14:29:45,83
6978,14:29:55,84
6979,14:30:05,83
6980,14:30:15,82
6981,14:30:25,83
6982,14:30:40,83
6983,14:30:45,82
6984,14:31:00,82
6985,14:31:15,82
6986,14:31:20,83
6987,14:31:25,84
6988,14:31:35,84
6989,14:31:45,81
6990,14:31:50,79
6991,14:31:55,79
6992,14:32:05,81
6993,14:32:10,80
6994,14:32:20,82
6995,14:32:25,80
6996,14:32:30,78
6997,14:32:40,84
6998,14:32:45,89
6999,14:32:51,89
7000,14:32:56,86
7001,14:33:01,83
7002,14:33:06,82
7003,14:33:11,83
7004,14:33:16,84
7005,14:33:21,88
7006,14:33:31,87
7007,14:33:41,86
7008,14:33:46,84
7009,14:33:51,83
7010,14:33:56,79
7011,14:34:01,76
7012,14:34:16,77
7013,14:34:21,78
7014,14:34:26,80
7015,14:34:31,83
7016,14:34:36,89
7017,14:34:41,88
7018,14:34:46,87
7019,14:35:01,86
7020,14:35:06,85
7021,14:35:11,84
7022,14:35:16,85
7023,14:35:31,83
7024,14:35:36,81
7025,14:35:41,79
7026,14:35:46,75
7027,14:35:51,77
7028,14:35:56,78
7029,14:36:11,78
7030,14:36:16,77
7031,14:36:21,76
7032,14:36:26,77
7033,14:36:31,78
7034,14:36:36,79
7035,14:36:51,80
7036,14:36:56,81
7037,14:37:01,83
7038,14:37:06,77
7039,14:37:16,76
7040,14:37:21,77
7041,14:37:26,78
7042,14:37:36,80
7043,14:37:41,81
7044,14:37:51,80
7045,14:37:56,79
7046,14:38:06,78
7047,14:38:11,73
7048,14:38:16,76
7049,14:38:21,78
7050,14:38:26,78
7051,14:38:41,79
7052,14:38:56,79
7053,14:39:02,79
7054,14:39:07,80
7055,14:39:12,81
7056,14:39:22,82
7057,14:39:37,82
7058,14:39:42,81
7059,14:39:57,84
7060,14:40:02,87
7061,14:40:07,90
7062,14:40:12,90
7063,14:40:17,93
7064,14:40:22,95
7065,14:40:27,95
7066,14:40:37,94
7067,14:40:42,94
7068,14:40:52,92
7069,14:40:57,90
7070,14:41:02,89
7071,14:41:07,89
7072,14:41:12,88
7073,14:41:27,87
7074,14:41:32,86
7075,14:41:37,84
7076,14:41:42,84
7077,14:41:47,84
7078,14:41:52,76
7079,14:41:57,73
7080,14:42:02,73
7081,14:42:07,74
7082,14:42:12,75
7083,14:42:22,74
7084,14:42:27,74
7085,14:42:32,72
7086,14:42:37,71
7087,14:42:52,72
7088,14:42:57,73
7089,14:43:12,73
7090,14:43:17,74
7091,14:43:32,74
7092,14:43:42,75
7093,14:43:52,73
7094,14:43:57,70
7095,14:44:02,70
7096,14:44:07,70
7097,14:44:22,71
7098,14:44:32,72
7099,14:44:42,70
7100,14:44:47,72
7101,14:44:52,74
7102,14:45:02,75
7103,14:45:07,86
