,Time,Heart Rate
4144,08:21:46,54
4145,08:21:51,54
4146,08:21:56,55
4147,08:22:01,58
4148,08:22:06,60
4149,08:22:11,63
4150,08:22:16,61
4151,08:22:26,60
4152,08:22:31,59
4153,08:22:36,58
4154,08:22:41,55
4155,08:22:46,52
4156,08:22:56,53
4157,08:23:06,55
4158,08:23:11,57
4159,08:23:21,56
4160,08:23:26,55
4161,08:23:31,54
4162,08:23:36,53
4163,08:23:41,55
4164,08:23:46,57
4165,08:23:51,58
4166,08:23:56,59
4167,08:24:01,58
4168,08:24:06,54
4169,08:24:11,51
4170,08:24:21,54
4171,08:24:26,59
4172,08:24:31,61
4173,08:24:36,60
4174,08:24:46,62
4175,08:24:51,78
4176,08:24:56,76
4177,08:25:01,71
4178,08:25:11,69
4179,08:25:16,69
4180,08:25:21,65
4181,08:25:26,61
4182,08:25:31,59
4183,08:25:36,54
4184,08:25:41,53
4185,08:25:46,52
4186,08:25:56,51
4187,08:26:01,53
4188,08:26:06,53
4189,08:26:11,52
4190,08:26:16,54
4191,08:26:21,59
4192,08:26:26,61
4193,08:26:31,59
4194,08:26:36,56
4195,08:26:41,55
4196,08:26:46,54
4197,08:26:51,53
4198,08:26:56,52
4199,08:27:06,53
4200,08:27:21,53
4201,08:27:31,55
4202,08:27:36,54
4203,08:27:41,52
4204,08:27:46,51
4205,08:28:01,51
4206,08:28:11,50
4207,08:28:16,49
4208,08:28:21,48
4209,08:28:26,48
4210,08:28:31,47
4211,08:28:41,48
4212,08:28:46,49
4213,08:28:51,50
4214,08:28:56,51
4215,08:29:06,52
4216,08:29:11,53
4217,08:29:16,55
4218,08:29:21,55
4219,08:29:26,53
4220,08:29:36,52
4221,08:29:41,51
4222,08:29:46,51
4223,08:29:51,51
4224,08:29:56,56
4225,08:30:01,60
4226,08:30:06,60
4227,08:30:16,59
4228,08:30:21,57
4229,08:30:31,57
4230,08:30:36,54
4231,08:30:41,52
4232,08:30:56,52
4233,08:31:01,51
4234,08:31:11,50
4235,08:31:21,51
4236,08:31:26,50
4237,08:31:41,51
4238,08:31:51,50
4239,08:31:56,51
4240,08:32:01,52
4241,08:32:06,52
4242,08:32:21,51
4243,08:32:31,52
4244,08:32:36,52
4245,08:32:41,54
4246,08:32:51,53
4247,08:33:01,53
4248,08:33:06,52
4249,08:33:21,51
4250,08:33:26,51
4251,08:33:31,52
4252,08:33:36,51
4253,08:33:41,50
4254,08:33:51,52
4255,08:33:56,53
4256,08:34:01,51
4257,08:34:11,50
4258,08:34:21,51
4259,08:34:36,51
4260,08:34:41,54
4261,08:34:46,56
4262,08:34:51,55
4263,08:34:56,54
4264,08:35:01,57
4265,08:35:06,59
4266,08:35:11,56
4267,08:35:21,55
4268,08:35:31,54
4269,08:35:36,52
4270,08:35:41,53
4271,08:35:46,52
4272,08:35:51,51
4273,08:35:56,50
4274,08:36:01,50
4275,08:36:06,50
4276,08:36:11,54
4277,08:36:17,55
4278,08:36:22,54
4279,08:36:27,53
4280,08:36:32,54
4281,08:36:37,55
4282,08:36:42,57
4283,08:36:47,60
4284,08:36:52,63
4285,08:37:07,63
4286,08:37:12,60
4287,08:37:17,55
4288,08:37:22,52
4289,08:37:37,53
4290,08:37:42,54
4291,08:37:47,57
4292,08:37:52,56
4293,08:37:57,55
4294,08:38:02,54
4295,08:38:07,53
4296,08:38:12,53
4297,08:38:17,54
4298,08:38:22,55
4299,08:38:27,54
4300,08:38:32,52
4301,08:38:37,51
4302,08:38:42,50
4303,08:38:47,53
4304,08:38:52,54
4305,08:38:57,53
4306,08:39:02,56
4307,08:39:07,61
4308,08:39:12,63
4309,08:39:17,63
4310,08:39:22,62
4311,08:39:27,59
4312,08:39:32,59
4313,08:39:37,58
4314,08:39:42,54
4315,08:39:47,53
4316,08:39:52,52
4317,08:39:57,51
4318,08:40:07,50
4319,08:40:12,49
4320,08:40:22,50
4321,08:40:27,51
4322,08:40:32,51
4323,08:40:37,54
4324,08:40:42,55
4325,08:40:47,57
4326,08:40:52,58
4327,08:40:57,57
4328,08:41:02,57
4329,08:41:07,59
4330,08:41:12,60
4331,08:41:21,60
4332,08:41:26,62
4333,08:41:31,58
4334,08:41:41,57
4335,08:41:46,58
4336,08:41:51,60
4337,08:41:56,60
4338,08:42:06,59
4339,08:42:16,62
4340,08:42:21,63
4341,08:42:26,66
4342,08:42:31,66
4343,08:42:36,65
4344,08:42:41,59
4345,08:42:46,58
4346,08:42:51,54
4347,08:42:56,54
4348,08:43:01,53
4349,08:43:06,55
4350,08:43:11,58
4351,08:43:16,57
4352,08:43:21,56
4353,08:43:31,57
4354,08:43:36,58
4355,08:43:41,65
4356,08:43:47,86
4357,08:43:52,86
4358,08:43:57,83
4359,08:44:02,81
4360,08:44:07,70
4361,08:44:12,58
4362,08:44:17,53
4363,08:44:22,52
4364,08:44:27,51
4365,08:44:42,51
4366,08:44:47,52
4367,08:44:52,54
4368,08:44:57,53
4369,08:45:07,56
4370,08:45:12,56
4371,08:45:17,56
4372,08:45:22,57
4373,08:45:37,56
4374,08:45:42,53
4375,08:45:47,51
4376,08:45:57,52
4377,08:46:12,52
4378,08:46:27,53
4379,08:46:37,54
4380,08:46:42,55
4381,08:46:47,54
4382,08:46:57,52
4383,08:47:02,51
4384,08:47:12,52
4385,08:47:22,53
4386,08:47:27,52
4387,08:47:32,51
4388,08:47:42,55
4389,08:47:47,58
4390,08:47:52,59
4391,08:48:02,60
4392,08:48:07,61
4393,08:48:17,64
4394,08:48:22,65
4395,08:48:27,68
4396,08:48:32,69
4397,08:48:37,70
4398,08:48:42,72
4399,08:48:47,73
4400,08:48:52,69
4401,08:48:57,66
4402,08:49:02,63
4403,08:49:07,61
4404,08:49:22,61
4405,08:49:27,61
4406,08:49:32,60
4407,08:49:37,57
4408,08:49:42,55
4409,08:49:47,54
4410,08:49:52,55
4411,08:49:57,59
4412,08:50:02,63
4413,08:50:07,60
4414,08:50:12,59
4415,08:50:17,57
4416,08:50:22,55
4417,08:50:32,54
4418,08:50:37,56
4419,08:50:42,57
4420,08:50:47,63
4421,08:50:52,66
4422,08:50:57,65
4423,08:51:02,63
4424,08:51:12,64
4425,08:51:22,74
4426,08:51:27,78
4427,08:51:32,72
4428,08:51:37,71
4429,08:51:42,66
4430,08:51:47,59
4431,08:51:52,58
4432,08:51:57,55
4433,08:52:02,53
4434,08:52:07,53
4435,08:52:12,52
4436,08:52:17,51
4437,08:52:22,50
4438,08:52:27,51
4439,08:52:32,53
4440,08:52:42,53
4441,08:52:47,54
4442,08:52:52,56
4443,08:52:57,58
4444,08:53:02,58
4445,08:53:07,57
4446,08:53:17,60
4447,08:53:22,62
4448,08:53:27,64
4449,08:53:32,65
4450,08:53:37,66
4451,08:53:52,66
4452,08:54:02,82
4453,08:54:07,88
4454,08:54:12,88
4455,08:54:17,86
4456,08:54:22,80
4457,08:54:27,70
4458,08:54:32,63
4459,08:54:47,62
4460,08:54:52,60
4461,08:54:57,58
4462,08:55:07,61
4463,08:55:12,63
4464,08:55:17,62
4465,08:55:22,61
4466,08:55:27,64
4467,08:55:32,65
4468,08:55:37,61
4469,08:55:42,58
4470,08:55:47,56
4471,08:55:52,54
4472,08:55:57,57
4473,08:56:02,57
4474,08:56:12,58
4475,08:56:17,57
4476,08:56:22,58
4477,08:56:27,57
4478,08:56:32,56
4479,08:56:37,58
4480,08:56:42,61
4481,08:56:47,63
4482,08:56:52,65
4483,08:56:57,66
4484,08:57:02,68
4485,08:57:08,68
4486,08:57:13,67
4487,08:57:23,69
4488,08:57:28,70
4489,08:57:38,72
4490,08:57:43,75
4491,08:57:48,76
4492,08:57:53,76
4493,08:58:03,77
4494,08:58:08,81
4495,08:58:13,78
4496,08:58:18,78
4497,08:58:23,77
4498,08:58:28,74
4499,08:58:33,72
4500,08:58:38,72
4501,08:58:43,73
4502,08:58:58,74
4503,08:59:03,79
4504,08:59:08,81
4505,08:59:13,92
4506,08:59:18,96
4507,08:59:28,95
4508,08:59:33,92
4509,08:59:38,72
4510,08:59:43,63
4511,08:59:48,60
4512,08:59:53,58
4513,08:59:58,56
4514,09:00:08,58
4515,09:00:13,59
4516,09:00:18,60
4517,09:00:28,55
4518,09:00:33,54
4519,09:00:38,55
4520,09:00:43,57
4521,09:00:53,59
4522,09:00:58,60
4523,09:01:03,61
4524,09:01:13,60
4525,09:01:18,56
4526,09:01:23,56
4527,09:01:28,57
4528,09:01:33,58
4529,09:01:38,59
4530,09:01:43,57
4531,09:01:48,55
4532,09:01:53,56
4533,09:02:03,56
4534,09:02:08,58
4535,09:02:13,61
4536,09:02:18,63
4537,09:02:23,65
4538,09:02:28,67
4539,09:02:38,63
4540,09:02:43,56
4541,09:02:48,59
4542,09:02:53,57
4543,09:02:58,58
4544,09:03:03,60
4545,09:03:08,62
4546,09:03:13,63
4547,09:03:18,62
4548,09:03:23,58
4549,09:03:28,57
4550,09:03:33,57
4551,09:03:38,53
4552,09:03:43,55
4553,09:03:48,56
4554,09:03:53,57
4555,09:03:58,59
4556,09:04:08,57
4557,09:04:13,55
4558,09:04:18,54
4559,09:04:23,54
4560,09:04:28,53
4561,09:04:33,54
4562,09:04:38,55
4563,09:04:43,57
4564,09:04:48,59
4565,09:04:53,60
4566,09:04:58,61
4567,09:05:03,63
4568,09:05:08,61
4569,09:05:13,61
4570,09:05:18,62
4571,09:05:23,63
4572,09:05:28,61
4573,09:05:38,58
4574,09:05:43,54
4575,09:05:48,56
4576,09:05:53,59
4577,09:05:58,64
4578,09:06:03,65
4579,09:06:08,64
4580,09:06:13,60
4581,09:06:18,59
4582,09:06:23,57
4583,09:06:38,57
4584,09:06:43,56
4585,09:06:53,55
4586,09:06:58,53
4587,09:07:03,52
4588,09:07:13,54
4589,09:07:18,54
4590,09:07:23,53
4591,09:07:28,52
4592,09:07:38,51
4593,09:07:43,50
4594,09:07:48,59
4595,09:07:53,62
4596,09:07:58,62
4597,09:08:03,63
4598,09:08:18,59
4599,09:08:23,56
4600,09:08:28,53
4601,09:08:43,53
4602,09:08:58,53
4603,09:09:03,52
4604,09:09:08,55
4605,09:09:13,55
4606,09:09:18,54
4607,09:09:23,53
4608,09:09:38,53
4609,09:09:48,55
4610,09:09:53,58
4611,09:09:58,59
4612,09:10:03,60
4613,09:10:08,59
4614,09:10:13,58
4615,09:10:18,55
4616,09:10:23,54
4617,09:10:28,52
4618,09:10:33,54
4619,09:10:38,54
4620,09:10:43,54
4621,09:10:48,53
4622,09:10:53,58
4623,09:10:58,62
4624,09:11:03,66
4625,09:11:08,70
4626,09:11:13,72
4627,09:11:23,69
4628,09:11:28,66
4629,09:11:33,62
4630,09:11:38,58
4631,09:11:43,57
4632,09:11:48,62
4633,09:11:53,63
4634,09:11:58,64
4635,09:12:03,65
4636,09:12:08,66
4637,09:12:13,64
4638,09:12:18,59
4639,09:12:23,60
4640,09:12:28,58
4641,09:12:38,56
4642,09:12:44,57
4643,09:12:49,56
4644,09:12:54,54
4645,09:12:59,55
4646,09:13:04,54
4647,09:13:09,53
4648,09:13:14,53
4649,09:13:19,55
4650,09:13:24,57
4651,09:13:29,56
4652,09:13:34,58
4653,09:13:44,59
4654,09:13:49,60
4655,09:13:54,59
4656,09:13:59,56
4657,09:14:04,55
4658,09:14:09,59
4659,09:14:14,60
4660,09:14:19,61
4661,09:14:29,62
4662,09:14:34,64
4663,09:14:39,58
4664,09:14:49,60
4665,09:14:59,61
4666,09:15:04,60
4667,09:15:14,55
4668,09:15:19,53
4669,09:15:24,53
4670,09:15:29,52
4671,09:15:34,58
4672,09:15:39,59
4673,09:15:44,60
4674,09:15:49,64
4675,09:15:54,67
4676,09:15:59,69
4677,09:16:04,70
4678,09:16:14,68
4679,09:16:19,65
4680,09:16:24,61
4681,09:16:29,60
4682,09:16:39,59
4683,09:16:44,60
4684,09:16:49,61
4685,09:16:54,62
4686,09:17:04,63
4687,09:17:09,61
4688,09:17:14,60
4689,09:17:19,61
4690,09:17:34,62
4691,09:17:39,62
4692,09:17:44,60
4693,09:17:49,59
4694,09:17:54,61
4695,09:17:59,60
4696,09:18:04,60
4697,09:18:14,62
4698,09:18:19,63
4699,09:18:29,64
4700,09:18:34,65
4701,09:18:49,66
4702,09:18:54,65
4703,09:18:59,64
4704,09:19:04,63
4705,09:19:09,64
4706,09:19:14,63
4707,09:19:29,61
4708,09:19:34,60
4709,09:19:44,62
4710,09:19:49,64
4711,09:19:54,66
4712,09:20:04,67
4713,09:20:14,66
4714,09:20:24,67
4715,09:20:29,69
4716,09:20:44,68
4717,09:20:59,68
4718,09:21:04,69
4719,09:21:09,70
4720,09:21:14,69
4721,09:21:24,68
4722,09:21:29,67
4723,09:21:34,68
4724,09:21:39,67
4725,09:21:49,65
4726,09:22:04,64
4727,09:22:14,65
4728,09:22:19,66
4729,09:22:24,67
4730,09:22:29,64
4731,09:22:34,62
4732,09:22:39,61
4733,09:22:44,62
4734,09:22:49,64
4735,09:22:54,65
4736,09:22:59,66
4737,09:23:14,64
4738,09:23:24,66
4739,09:23:29,68
4740,09:23:39,67
4741,09:23:44,66
4742,09:23:49,67
4743,09:23:54,66
4744,09:24:09,66
4745,09:24:14,65
4746,09:24:19,64
4747,09:24:34,64
4748,09:24:39,65
4749,09:24:44,66
4750,09:24:49,66
4751,09:24:54,67
4752,09:24:59,68
4753,09:25:04,68
4754,09:25:14,69
4755,09:25:24,71
4756,09:25:29,72
4757,09:25:34,71
4758,09:25:39,70
4759,09:25:49,69
4760,09:25:54,65
4761,09:25:59,58
4762,09:26:04,55
4763,09:26:14,57
4764,09:26:19,58
4765,09:26:24,60
4766,09:26:29,57
4767,09:26:34,59
4768,09:26:39,58
4769,09:26:49,56
4770,09:26:59,61
4771,09:27:04,64
4772,09:27:09,66
4773,09:27:14,68
4774,09:27:19,67
4775,09:27:24,65
4776,09:27:29,63
4777,09:27:34,60
4778,09:27:39,58
4779,09:27:44,60
4780,09:27:49,62
4781,09:27:54,63
4782,09:27:59,62
4783,09:28:14,63
4784,09:28:19,61
4785,09:28:24,61
4786,09:28:29,58
4787,09:28:34,59
4788,09:28:44,57
4789,09:28:49,58
4790,09:28:54,60
4791,09:28:59,59
4792,09:29:04,59
4793,09:29:09,57
4794,09:29:19,59
4795,09:29:24,61
4796,09:29:29,62
4797,09:29:34,63
4798,09:29:39,61
4799,09:29:49,62
4800,09:30:04,62
4801,09:30:09,59
4802,09:30:14,58
4803,09:30:19,59
4804,09:30:24,58
4805,09:30:34,59
4806,09:30:44,58
4807,09:30:54,60
4808,09:30:59,61
4809,09:31:04,62
4810,09:31:09,63
4811,09:31:19,62
4812,09:31:24,62
4813,09:31:29,61
4814,09:31:39,60
4815,09:31:44,58
4816,09:31:49,59
4817,09:31:54,63
4818,09:31:59,65
4819,09:32:04,68
4820,09:32:09,70
4821,09:32:19,69
4822,09:32:24,68
4823,09:32:29,67
4824,09:32:34,62
4825,09:32:39,62
4826,09:32:44,61
4827,09:32:49,62
4828,09:32:54,61
4829,09:32:59,60
4830,09:33:14,62
4831,09:33:19,64
4832,09:33:24,63
4833,09:33:39,64
4834,09:33:44,63
4835,09:33:54,61
4836,09:33:59,60
4837,09:34:04,61
4838,09:34:19,66
4839,09:34:24,88
4840,09:34:29,96
4841,09:34:34,98
4842,09:34:39,95
4843,09:34:44,83
4844,09:34:49,81
4845,09:34:54,79
4846,09:34:59,67
4847,09:35:04,58
4848,09:35:09,55
4849,09:35:14,54
4850,09:35:19,53
4851,09:35:24,54
4852,09:35:29,56
4853,09:35:44,57
4854,09:35:49,58
4855,09:35:54,60
4856,09:35:59,57
4857,09:36:14,57
4858,09:36:19,54
4859,09:36:34,54
4860,09:36:39,58
4861,09:36:44,59
4862,09:36:49,57
4863,09:36:59,55
4864,09:37:04,54
4865,09:37:09,56
4866,09:37:14,57
4867,09:37:19,59
4868,09:37:24,62
4869,09:37:34,61
4870,09:37:39,58
4871,09:37:44,55
4872,09:37:54,56
4873,09:37:59,58
4874,09:38:04,59
4875,09:38:09,60
4876,09:38:15,58
4877,09:38:20,59
4878,09:38:25,60
4879,09:38:30,59
4880,09:38:40,60
4881,09:38:50,58
4882,09:38:55,57
4883,09:39:00,56
4884,09:39:05,55
4885,09:39:20,56
4886,09:39:25,59
4887,09:39:30,60
4888,09:39:35,61
4889,09:39:40,59
4890,09:39:45,60
4891,09:39:50,61
4892,09:39:55,65
4893,09:40:00,69
4894,09:40:05,70
4895,09:40:20,71
4896,09:40:25,72
4897,09:40:30,89
4898,09:40:35,97
4899,09:40:40,100
4900,09:40:45,102
4901,09:40:55,96
4902,09:41:00,90
4903,09:41:05,93
4904,09:41:20,94
4905,09:41:25,93
4906,09:41:30,93
4907,09:41:40,91
4908,09:41:45,83
4909,09:42:00,83
4910,09:42:05,83
4911,09:42:15,81
4912,09:42:20,74
4913,09:42:25,70
4914,09:42:30,69
4915,09:42:35,69
4916,09:42:45,68
4917,09:43:00,68
4918,09:43:05,67
4919,09:43:10,65
4920,09:43:15,66
4921,09:43:20,69
4922,09:43:25,70
4923,09:43:30,69
4924,09:43:35,70
4925,09:43:50,70
4926,09:44:05,77
4927,09:44:10,85
4928,09:44:25,85
4929,09:44:35,86
4930,09:44:40,85
4931,09:44:45,82
4932,09:44:50,76
4933,09:44:55,70
4934,09:45:00,65
4935,09:45:05,64
4936,09:45:15,65
4937,09:45:25,65
4938,09:45:30,74
4939,09:45:35,90
4940,09:45:40,98
4941,09:45:45,98
4942,09:45:50,92
4943,09:46:05,85
4944,09:46:10,80
4945,09:46:25,80
4946,09:46:35,77
4947,09:46:40,76
4948,09:46:45,65
4949,09:46:50,62
4950,09:47:00,61
4951,09:47:05,60
4952,09:47:15,59
4953,09:47:30,59
4954,09:47:35,58
4955,09:47:45,59
4956,09:48:00,61
4957,09:48:05,56
4958,09:48:15,67
4959,09:48:20,77
4960,09:48:25,85
4961,09:48:30,88
4962,09:48:35,84
4963,09:48:40,78
4964,09:48:45,70
4965,09:48:50,65
4966,09:48:55,62
4967,09:49:00,57
4968,09:49:05,55
4969,09:49:10,53
4970,09:49:15,52
4971,09:49:20,59
4972,09:49:25,60
4973,09:49:31,57
4974,09:49:36,58
4975,09:49:41,57
4976,09:49:46,54
4977,09:49:51,53
4978,09:49:56,56
4979,09:50:01,59
4980,09:50:06,60
4981,09:50:11,61
4982,09:50:16,60
4983,09:50:21,57
4984,09:50:31,58
4985,09:50:41,62
4986,09:50:46,63
4987,09:50:51,62
4988,09:50:56,59
4989,09:51:01,58
4990,09:51:06,59
4991,09:51:11,63
4992,09:51:16,64
4993,09:51:21,60
4994,09:51:26,63
4995,09:51:31,65
4996,09:51:36,67
4997,09:51:46,66
4998,09:51:56,66
4999,09:52:01,63
5000,09:52:06,64
5001,09:52:11,65
5002,09:52:21,63
5003,09:52:26,60
5004,09:52:31,58
5005,09:52:36,59
5006,09:52:41,57
5007,09:52:46,57
5008,09:52:51,60
5009,09:52:56,59
5010,09:53:01,55
5011,09:53:06,58
5012,09:53:11,61
5013,09:53:16,65
5014,09:53:21,68
5015,09:53:26,71
5016,09:53:31,70
5017,09:53:36,68
5018,09:53:41,66
5019,09:53:46,63
5020,09:53:51,59
5021,09:53:56,60
5022,09:54:01,61
5023,09:54:06,61
5024,09:54:11,58
5025,09:54:16,62
5026,09:54:21,64
5027,09:54:26,65
5028,09:54:31,66
5029,09:54:36,67
5030,09:54:41,83
5031,09:54:46,91
5032,09:54:56,90
5033,09:55:01,89
5034,09:55:11,90
5035,09:55:16,89
5036,09:55:21,85
5037,09:55:26,83
5038,09:55:31,79
5039,09:55:36,76
5040,09:55:41,71
5041,09:55:46,68
5042,09:55:51,66
5043,09:55:56,64
5044,09:56:01,63
5045,09:56:06,59
5046,09:56:11,55
5047,09:56:16,54
5048,09:56:21,53
5049,09:56:36,54
5050,09:56:41,56
5051,09:56:46,54
5052,09:56:51,54
5053,09:56:56,53
5054,09:57:01,52
5055,09:57:06,50
5056,09:57:11,52
5057,09:57:16,54
5058,09:57:26,53
5059,09:57:31,52
5060,09:57:36,50
5061,09:57:41,51
5062,09:57:46,54
5063,09:57:51,53
5064,09:57:56,53
5065,09:58:01,52
5066,09:58:06,54
5067,09:58:11,59
5068,09:58:21,61
5069,09:58:26,62
5070,09:58:41,62
5071,09:58:56,62
5072,09:59:01,63
5073,09:59:16,63
5074,09:59:21,62
5075,09:59:26,63
5076,09:59:31,65
5077,09:59:36,67
5078,09:59:41,69
5079,09:59:46,71
5080,09:59:51,72
5081,10:00:06,74
5082,10:00:11,77
5083,10:00:16,82
5084,10:00:21,93
5085,10:00:26,91
5086,10:00:31,93
5087,10:00:36,96
5088,10:00:41,97
5089,10:00:46,98
5090,10:00:51,99
5091,10:01:01,98
5092,10:01:06,98
5093,10:01:11,97
5094,10:01:16,95
5095,10:01:21,96
5096,10:01:31,97
5097,10:01:46,97
5098,10:01:56,98
5099,10:02:11,98
5100,10:02:16,97
5101,10:02:21,98
5102,10:02:26,97
5103,10:02:31,96
5104,10:02:36,96
5105,10:02:46,95
5106,10:02:51,94
5107,10:02:56,95
5108,10:03:01,94
5109,10:03:06,91
5110,10:03:16,91
5111,10:03:31,91
5112,10:03:46,94
5113,10:03:51,100
5114,10:03:56,103
5115,10:04:11,103
5116,10:04:16,104
5117,10:04:21,105
5118,10:04:36,105
5119,10:04:51,106
5120,10:05:01,105
5121,10:05:11,106
5122,10:05:16,107
5123,10:05:31,107
5124,10:05:46,106
5125,10:05:51,103
5126,10:05:56,100
5127,10:06:01,97
5128,10:06:06,93
5129,10:06:11,92
5130,10:06:16,90
5131,10:06:21,88
5132,10:06:26,84
5133,10:06:31,81
5134,10:06:36,80
5135,10:06:41,81
5136,10:06:51,83
5137,10:06:56,86
5138,10:07:01,85
5139,10:07:06,81
5140,10:07:11,78
5141,10:07:16,75
5142,10:07:21,74
5143,10:07:26,74
5144,10:07:36,75
5145,10:07:46,76
5146,10:07:56,76
5147,10:08:01,75
5148,10:08:06,77
5149,10:08:11,78
5150,10:08:21,82
5151,10:08:26,86
5152,10:08:31,89
5153,10:08:36,91
5154,10:08:41,89
5155,10:08:46,89
5156,10:09:01,91
5157,10:09:06,92
5158,10:09:11,93
5159,10:09:16,94
5160,10:09:21,95
5161,10:09:26,100
5162,10:09:31,104
5163,10:09:36,107
5164,10:09:41,108
5165,10:09:51,110
5166,10:09:56,111
5167,10:10:06,109
5168,10:10:11,111
5169,10:10:16,109
5170,10:10:21,108
5171,10:10:26,109
5172,10:10:31,108
5173,10:10:36,105
5174,10:10:51,105
5175,10:11:06,106
5176,10:11:11,102
5177,10:11:16,100
5178,10:11:21,99
5179,10:11:31,100
5180,10:11:36,102
5181,10:11:41,101
5182,10:11:46,98
5183,10:11:52,99
5184,10:11:57,98
5185,10:12:02,96
5186,10:12:07,99
5187,10:12:12,101
5188,10:12:22,102
5189,10:12:27,106
5190,10:12:32,107
5191,10:12:37,109
5192,10:12:42,105
5193,10:12:47,103
5194,10:12:52,101
5195,10:13:02,103
5196,10:13:07,104
5197,10:13:17,103
5198,10:13:18,91
5199,10:13:22,97
5200,10:13:23,90
5201,10:13:27,94
5202,10:13:28,89
5203,10:13:33,88
5204,10:13:38,86
5205,10:13:43,84
5206,10:13:53,85
5207,10:13:58,86
5208,10:14:13,86
5209,10:14:23,85
5210,10:14:33,84
5211,10:14:38,85
5212,10:14:48,88
5213,10:14:53,89
5214,10:15:08,89
5215,10:15:13,84
5216,10:15:23,85
5217,10:15:28,84
5218,10:15:33,85
5219,10:15:38,86
5220,10:15:48,87
5221,10:15:53,86
5222,10:15:58,84
5223,10:16:13,84
5224,10:16:28,84
5225,10:16:37,86
5226,10:16:42,85
5227,10:16:57,86
5228,10:17:02,87
5229,10:17:17,86
5230,10:17:32,86
5231,10:17:47,86
5232,10:18:02,87
5233,10:18:07,88
5234,10:18:12,76
5235,10:18:17,71
5236,10:18:22,76
5237,10:18:27,79
5238,10:18:32,85
5239,10:18:37,87
5240,10:18:42,85
5241,10:18:47,84
5242,10:18:57,82
5243,10:19:07,83
5244,10:19:17,82
5245,10:19:22,81
5246,10:19:32,83
5247,10:19:37,84
5248,10:19:42,83
5249,10:19:57,83
5250,10:19:58,82
5251,10:20:03,81
5252,10:20:08,82
5253,10:20:13,81
5254,10:20:18,80
5255,10:20:23,78
5256,10:20:28,76
5257,10:20:33,77
5258,10:20:38,78
5259,10:20:43,79
5260,10:20:48,81
5261,10:20:53,82
5262,10:21:08,81
5263,10:21:13,78
5264,10:21:18,73
5265,10:21:28,73
5266,10:21:33,74
5267,10:21:48,74
5268,10:21:53,76
5269,10:21:58,77
5270,10:22:08,81
5271,10:22:13,84
5272,10:22:18,78
5273,10:22:23,78
5274,10:22:28,80
5275,10:22:38,81
5276,10:22:53,81
5277,10:22:57,82
5278,10:23:07,81
5279,10:23:22,82
5280,10:23:37,82
5281,10:23:42,79
5282,10:23:47,78
5283,10:24:02,79
5284,10:24:17,79
5285,10:24:22,76
5286,10:24:27,75
5287,10:24:32,77
5288,10:24:37,78
5289,10:24:42,77
5290,10:24:47,77
5291,10:24:52,76
5292,10:24:57,77
5293,10:25:02,76
5294,10:25:12,80
5295,10:25:17,91
5296,10:25:22,91
5297,10:25:27,90
5298,10:25:32,88
5299,10:25:47,88
5300,10:25:57,88
5301,10:26:07,88
5302,10:26:12,88
5303,10:26:17,91
5304,10:26:22,95
5305,10:26:27,97
5306,10:26:32,97
5307,10:26:47,98
5308,10:26:52,99
5309,10:27:07,99
5310,10:27:12,98
5311,10:27:17,97
5312,10:27:22,98
5313,10:27:27,99
5314,10:27:42,101
5315,10:27:47,105
5316,10:27:52,109
5317,10:27:57,110
5318,10:28:02,107
5319,10:28:12,110
5320,10:28:17,108
5321,10:28:22,107
5322,10:28:27,109
5323,10:28:42,109
5324,10:28:47,108
5325,10:28:52,107
5326,10:28:57,103
5327,10:29:02,100
5328,10:29:07,101
5329,10:29:13,102
5330,10:29:18,101
5331,10:29:28,99
5332,10:29:33,100
5333,10:29:43,98
5334,10:29:48,106
5335,10:29:53,105
5336,10:29:58,102
5337,10:30:03,97
5338,10:30:08,95
5339,10:30:18,96
5340,10:30:23,95
5341,10:30:33,96
5342,10:30:48,96
5343,10:31:03,95
5344,10:31:18,92
5345,10:31:23,88
5346,10:31:28,86
5347,10:31:33,83
5348,10:31:38,82
5349,10:31:43,83
5350,10:31:53,83
5351,10:32:08,82
5352,10:32:23,82
5353,10:32:28,83
5354,10:32:33,87
5355,10:32:38,93
5356,10:32:43,96
5357,10:32:48,97
5358,10:32:58,98
5359,10:33:03,97
5360,10:33:13,96
5361,10:33:18,95
5362,10:33:28,96
5363,10:33:33,95
5364,10:33:38,94
5365,10:33:43,93
5366,10:33:58,93
5367,10:34:03,92
5368,10:34:18,92
5369,10:34:23,96
5370,10:34:28,97
5371,10:34:43,97
5372,10:34:48,94
5373,10:34:58,95
5374,10:35:03,96
5375,10:35:18,96
5376,10:35:23,96
5377,10:35:28,93
5378,10:35:33,85
5379,10:35:37,85
5380,10:35:42,86
5381,10:35:52,85
5382,10:35:57,84
5383,10:36:02,82
5384,10:36:12,80
5385,10:36:17,78
5386,10:36:22,77
5387,10:36:27,76
5388,10:36:37,74
5389,10:36:47,73
5390,10:36:52,74
5391,10:37:07,75
5392,10:37:12,76
5393,10:37:27,77
5394,10:37:32,76
5395,10:37:37,75
5396,10:37:42,74
5397,10:37:47,73
5398,10:37:52,72
5399,10:38:07,73
5400,10:38:12,72
5401,10:38:17,72
5402,10:38:22,73
5403,10:38:32,72
5404,10:38:42,71
5405,10:38:52,70
5406,10:38:57,69
5407,10:39:02,67
5408,10:39:17,69
5409,10:39:22,70
5410,10:39:32,71
5411,10:39:37,73
5412,10:39:42,78
5413,10:39:47,84
5414,10:39:57,85
